SPX: Timestamp,SPX: Open,SPX: High,SPX: Low,SPX: Close,SPX: Volume
12-08-2025 11:03:00,6420.43,6423.11,6420.28,6423.11,0.00
12-08-2025 11:00:00,6416.70,6420.78,6416.40,6420.40,0.00
12-08-2025 10:57:00,6414.03,6417.32,6413.61,6416.79,0.00
12-08-2025 10:54:00,6418.47,6418.70,6413.58,6414.03,0.00
12-08-2025 10:51:00,6414.65,6420.21,6414.24,6418.52,0.00
12-08-2025 10:48:00,6411.60,6415.40,6411.47,6414.56,0.00
12-08-2025 10:45:00,6411.76,6412.46,6409.09,6411.62,0.00
12-08-2025 10:42:00,6408.70,6411.68,6408.69,6411.67,0.00
12-08-2025 10:39:00,6407.52,6410.10,6407.46,6408.76,0.00
12-08-2025 10:36:00,6409.26,6409.86,6407.12,6407.46,0.00
12-08-2025 10:33:00,6410.41,6410.78,6406.73,6409.23,0.00
12-08-2025 10:30:00,6411.16,6412.24,6407.71,6410.46,0.00
12-08-2025 10:27:00,6411.66,6413.35,6409.56,6410.87,0.00
12-08-2025 10:24:00,6412.10,6412.46,6409.31,6411.79,0.00
12-08-2025 10:21:00,6410.31,6413.32,6410.31,6411.99,0.00
12-08-2025 10:18:00,6410.23,6411.26,6405.24,6410.71,0.00
12-08-2025 10:15:00,6407.10,6410.55,6407.10,6410.04,0.00
12-08-2025 10:12:00,6400.64,6407.61,6399.83,6407.12,0.00
12-08-2025 10:09:00,6403.95,6403.95,6398.68,6400.67,0.00
12-08-2025 10:06:00,6398.26,6406.98,6396.98,6404.28,0.00
12-08-2025 10:03:00,6393.06,6399.40,6391.23,6398.47,0.00
12-08-2025 10:00:00,6391.27,6393.30,6385.76,6393.05,0.00
12-08-2025 09:57:00,6392.98,6394.05,6389.43,6391.28,0.00
12-08-2025 09:54:00,6398.41,6402.21,6393.24,6393.24,0.00
12-08-2025 09:51:00,6389.20,6398.31,6389.17,6397.75,0.00
12-08-2025 09:48:00,6401.42,6401.51,6388.33,6389.02,0.00
12-08-2025 09:45:00,6400.67,6405.42,6399.05,6401.69,0.00
12-08-2025 09:42:00,6414.52,6416.46,6398.96,6400.65,0.00
12-08-2025 09:39:00,6415.06,6416.28,6412.49,6414.26,0.00
12-08-2025 09:36:00,6413.12,6416.16,6408.76,6415.29,0.00
12-08-2025 09:33:00,6401.84,6413.32,6401.30,6413.32,0.00
12-08-2025 09:30:00,6395.17,6404.51,6395.17,6401.70,0.00
11-08-2025 16:45:00,6373.45,6373.45,6373.45,6373.45,0.00
11-08-2025 16:18:00,6373.45,6373.45,6373.45,6373.45,0.00
11-08-2025 16:15:00,6373.45,6373.45,6373.45,6373.45,0.00
11-08-2025 16:12:00,6373.45,6373.45,6373.45,6373.45,0.00
11-08-2025 16:09:00,6373.45,6373.45,6373.45,6373.45,0.00
11-08-2025 16:06:00,6373.45,6373.45,6373.45,6373.45,0.00
11-08-2025 16:03:00,6373.45,6373.45,6373.45,6373.45,0.00
11-08-2025 16:00:00,6374.32,6374.60,6373.45,6373.45,0.00
11-08-2025 15:57:00,6366.49,6376.19,6365.00,6374.49,0.00
11-08-2025 15:54:00,6365.89,6367.87,6364.06,6366.44,0.00
11-08-2025 15:51:00,6372.35,6372.59,6365.22,6365.69,0.00
11-08-2025 15:48:00,6376.19,6378.17,6372.35,6372.35,0.00
11-08-2025 15:45:00,6378.59,6378.59,6376.04,6376.14,0.00
11-08-2025 15:42:00,6378.07,6378.99,6377.47,6378.59,0.00
11-08-2025 15:39:00,6379.82,6380.07,6377.72,6377.96,0.00
11-08-2025 15:36:00,6379.27,6379.99,6377.49,6379.83,0.00
11-08-2025 15:33:00,6379.46,6380.47,6379.09,6379.31,0.00
11-08-2025 15:30:00,6380.61,6381.46,6378.82,6379.38,0.00
11-08-2025 15:27:00,6381.82,6381.82,6380.03,6380.61,0.00
11-08-2025 15:24:00,6382.45,6382.85,6381.60,6381.80,0.00
11-08-2025 15:21:00,6382.64,6382.86,6381.78,6382.49,0.00
11-08-2025 15:18:00,6380.01,6382.67,6378.89,6382.60,0.00
11-08-2025 15:15:00,6381.80,6382.00,6378.67,6380.06,0.00
11-08-2025 15:12:00,6383.38,6383.38,6381.76,6381.76,0.00
11-08-2025 15:09:00,6383.15,6384.25,6383.08,6383.41,0.00
11-08-2025 15:06:00,6382.54,6383.38,6381.95,6383.17,0.00
11-08-2025 15:03:00,6383.28,6383.40,6381.82,6382.43,0.00
11-08-2025 15:00:00,6383.23,6383.69,6382.48,6383.40,0.00
11-08-2025 14:57:00,6381.64,6384.13,6381.44,6383.30,0.00
11-08-2025 14:54:00,6379.81,6381.91,6379.81,6381.59,0.00
11-08-2025 14:51:00,6382.58,6382.69,6379.94,6379.94,0.00
11-08-2025 14:48:00,6379.64,6382.65,6379.10,6382.52,0.00
11-08-2025 14:45:00,6375.67,6379.88,6374.31,6379.79,0.00
11-08-2025 14:42:00,6383.03,6383.31,6376.02,6376.02,0.00
11-08-2025 14:39:00,6385.41,6385.86,6382.87,6383.00,0.00
11-08-2025 14:36:00,6384.57,6385.59,6383.68,6385.46,0.00
11-08-2025 14:33:00,6385.99,6386.30,6383.20,6384.38,0.00
11-08-2025 14:30:00,6382.80,6386.08,6382.79,6385.94,0.00
11-08-2025 14:27:00,6385.94,6385.94,6382.38,6382.81,0.00
11-08-2025 14:24:00,6382.56,6386.22,6381.61,6385.97,0.00
11-08-2025 14:21:00,6382.43,6383.20,6381.56,6382.48,0.00
11-08-2025 14:18:00,6383.53,6383.90,6382.54,6382.60,0.00
11-08-2025 14:15:00,6383.97,6385.35,6383.53,6383.58,0.00
11-08-2025 14:12:00,6383.09,6384.49,6382.27,6383.91,0.00
11-08-2025 14:09:00,6382.86,6383.39,6381.27,6383.12,0.00
11-08-2025 14:06:00,6382.31,6384.26,6382.30,6382.81,0.00
11-08-2025 14:03:00,6386.22,6386.24,6382.18,6382.31,0.00
11-08-2025 14:00:00,6385.42,6386.22,6383.59,6386.22,0.00
11-08-2025 13:57:00,6386.57,6387.01,6383.85,6385.45,0.00
11-08-2025 13:54:00,6386.06,6387.41,6386.01,6386.66,0.00
11-08-2025 13:51:00,6386.54,6386.93,6385.99,6386.03,0.00
11-08-2025 13:48:00,6386.16,6388.03,6386.04,6386.73,0.00
11-08-2025 13:45:00,6385.53,6386.21,6382.32,6386.15,0.00
11-08-2025 13:42:00,6385.26,6385.72,6383.46,6385.55,0.00
11-08-2025 13:39:00,6385.25,6386.93,6383.35,6385.24,0.00
11-08-2025 13:36:00,6390.53,6390.53,6385.22,6385.22,0.00
11-08-2025 13:33:00,6391.03,6391.39,6390.13,6390.57,0.00
11-08-2025 13:30:00,6389.60,6391.88,6389.55,6391.09,0.00
11-08-2025 13:27:00,6389.78,6390.08,6388.77,6389.60,0.00
11-08-2025 13:24:00,6391.06,6391.06,6389.44,6389.75,0.00
11-08-2025 13:21:00,6389.97,6391.22,6389.66,6391.12,0.00
11-08-2025 13:18:00,6390.61,6390.61,6388.96,6389.94,0.00
11-08-2025 13:15:00,6389.43,6390.61,6387.85,6390.61,0.00
11-08-2025 13:12:00,6392.42,6392.51,6389.44,6389.45,0.00
11-08-2025 13:09:00,6393.79,6394.07,6391.51,6392.41,0.00
11-08-2025 13:06:00,6393.02,6393.83,6392.73,6393.83,0.00
11-08-2025 13:03:00,6393.26,6393.26,6391.86,6393.02,0.00
11-08-2025 13:00:00,6391.77,6393.28,6391.14,6393.28,0.00
11-08-2025 12:57:00,6391.85,6392.97,6391.66,6391.72,0.00
11-08-2025 12:54:00,6392.97,6393.30,6391.64,6391.94,0.00
11-08-2025 12:51:00,6394.85,6395.62,6392.95,6392.95,0.00
11-08-2025 12:48:00,6393.34,6394.85,6392.15,6394.85,0.00
11-08-2025 12:45:00,6392.15,6394.16,6391.68,6393.33,0.00
11-08-2025 12:42:00,6395.94,6395.94,6391.97,6392.06,0.00
11-08-2025 12:39:00,6399.55,6399.55,6394.63,6396.13,0.00
11-08-2025 12:36:00,6401.11,6401.36,6398.95,6399.44,0.00
11-08-2025 12:33:00,6402.72,6402.72,6400.47,6401.06,0.00
11-08-2025 12:30:00,6403.60,6403.85,6402.65,6402.83,0.00
11-08-2025 12:27:00,6402.98,6403.77,6401.92,6403.63,0.00
11-08-2025 12:24:00,6403.37,6404.49,6402.03,6403.02,0.00
11-08-2025 12:21:00,6401.66,6403.45,6401.39,6403.39,0.00
11-08-2025 12:18:00,6403.65,6403.66,6401.26,6401.71,0.00
11-08-2025 12:15:00,6404.24,6404.36,6402.81,6403.76,0.00
11-08-2025 12:12:00,6407.13,6407.25,6403.79,6404.09,0.00
11-08-2025 12:09:00,6403.94,6407.16,6403.90,6407.11,0.00
11-08-2025 12:06:00,6397.33,6403.97,6397.02,6403.87,0.00
11-08-2025 12:03:00,6397.17,6397.82,6396.80,6397.48,0.00
11-08-2025 12:00:00,6396.69,6397.90,6395.85,6397.24,0.00
11-08-2025 11:57:00,6394.59,6396.72,6394.25,6396.58,0.00
11-08-2025 11:54:00,6394.40,6395.54,6394.12,6394.71,0.00
11-08-2025 11:51:00,6392.20,6394.76,6391.85,6394.43,0.00
11-08-2025 11:48:00,6389.45,6392.37,6389.44,6392.08,0.00
11-08-2025 11:45:00,6388.73,6390.80,6387.65,6389.42,0.00
11-08-2025 11:42:00,6386.43,6390.11,6385.95,6388.78,0.00
11-08-2025 11:39:00,6387.06,6387.85,6386.17,6386.34,0.00
11-08-2025 11:36:00,6388.79,6389.55,6387.15,6387.15,0.00
11-08-2025 11:33:00,6388.97,6390.16,6387.89,6388.84,0.00
11-08-2025 11:30:00,6388.78,6389.33,6387.53,6389.00,0.00
11-08-2025 11:27:00,6388.37,6390.08,6388.36,6388.76,0.00
11-08-2025 11:24:00,6389.10,6390.19,6388.34,6388.34,0.00
11-08-2025 11:21:00,6390.57,6391.22,6388.40,6389.03,0.00
11-08-2025 11:18:00,6388.71,6390.76,6388.71,6390.60,0.00
11-08-2025 11:15:00,6389.67,6390.22,6388.52,6388.74,0.00
11-08-2025 11:12:00,6385.40,6389.64,6385.38,6389.64,0.00
11-08-2025 11:09:00,6385.29,6385.57,6384.09,6385.57,0.00
11-08-2025 11:06:00,6384.51,6386.01,6384.31,6385.36,0.00
11-08-2025 11:03:00,6385.89,6387.83,6384.45,6384.45,0.00
11-08-2025 11:00:00,6386.07,6386.40,6384.42,6385.88,0.00
11-08-2025 10:57:00,6386.06,6387.19,6385.79,6386.09,0.00
11-08-2025 10:54:00,6387.37,6387.61,6385.77,6386.18,0.00
11-08-2025 10:51:00,6387.81,6388.19,6386.72,6387.37,0.00
11-08-2025 10:48:00,6385.84,6388.10,6383.79,6387.79,0.00
11-08-2025 10:45:00,6391.06,6391.75,6385.69,6385.83,0.00
11-08-2025 10:42:00,6390.36,6391.26,6388.96,6390.98,0.00
11-08-2025 10:39:00,6391.86,6391.93,6388.74,6390.39,0.00
11-08-2025 10:36:00,6391.21,6391.72,6389.41,6391.69,0.00
11-08-2025 10:33:00,6390.80,6391.59,6390.08,6391.27,0.00
11-08-2025 10:30:00,6390.85,6392.22,6390.22,6390.88,0.00
11-08-2025 10:27:00,6391.07,6393.14,6390.45,6390.80,0.00
11-08-2025 10:24:00,6395.09,6395.53,6391.08,6391.13,0.00
11-08-2025 10:21:00,6395.52,6396.89,6394.98,6395.16,0.00
11-08-2025 10:18:00,6395.60,6397.94,6395.28,6395.76,0.00
11-08-2025 10:15:00,6393.55,6395.83,6392.24,6395.75,0.00
11-08-2025 10:12:00,6397.00,6397.57,6393.18,6393.31,0.00
11-08-2025 10:09:00,6395.07,6397.47,6394.00,6396.96,0.00
11-08-2025 10:06:00,6393.65,6395.43,6392.84,6395.01,0.00
11-08-2025 10:03:00,6395.84,6395.84,6392.15,6393.89,0.00
11-08-2025 10:00:00,6395.59,6396.25,6393.75,6395.78,0.00
11-08-2025 09:57:00,6391.18,6394.90,6391.18,6394.81,0.00
11-08-2025 09:54:00,6387.27,6391.62,6387.13,6391.29,0.00
11-08-2025 09:51:00,6391.69,6391.98,6387.10,6387.41,0.00
11-08-2025 09:48:00,6394.52,6394.66,6391.07,6391.58,0.00
11-08-2025 09:45:00,6394.41,6395.08,6392.12,6394.69,0.00
11-08-2025 09:42:00,6390.65,6396.27,6390.44,6394.47,0.00
11-08-2025 09:39:00,6391.67,6393.97,6389.56,6390.61,0.00
11-08-2025 09:36:00,6389.26,6392.01,6388.71,6391.71,0.00
11-08-2025 09:33:00,6388.80,6390.98,6385.89,6389.21,0.00
11-08-2025 09:30:00,6389.67,6392.35,6388.21,6388.55,0.00
08-08-2025 16:48:00,6389.45,6389.45,6389.45,6389.45,0.00
08-08-2025 16:18:00,6389.45,6389.45,6389.45,6389.45,0.00
08-08-2025 16:15:00,6389.45,6389.45,6389.45,6389.45,0.00
08-08-2025 16:12:00,6389.45,6389.45,6389.45,6389.45,0.00
08-08-2025 16:09:00,6389.45,6389.45,6389.45,6389.45,0.00
08-08-2025 16:06:00,6389.45,6389.45,6389.45,6389.45,0.00
08-08-2025 16:03:00,6389.45,6389.45,6389.45,6389.45,0.00
08-08-2025 16:00:00,6389.97,6389.97,6389.45,6389.45,0.00
08-08-2025 15:57:00,6386.97,6390.76,6386.70,6390.19,0.00
08-08-2025 15:54:00,6386.32,6388.96,6385.93,6386.91,0.00
08-08-2025 15:51:00,6383.43,6386.87,6382.95,6386.42,0.00
08-08-2025 15:48:00,6380.82,6383.56,6379.40,6383.43,0.00
08-08-2025 15:45:00,6382.82,6382.82,6380.33,6380.77,0.00
08-08-2025 15:42:00,6386.97,6386.97,6382.45,6382.84,0.00
08-08-2025 15:39:00,6386.92,6387.37,6386.26,6386.91,0.00
08-08-2025 15:36:00,6386.56,6387.64,6386.14,6386.94,0.00
08-08-2025 15:33:00,6388.86,6389.08,6386.47,6386.59,0.00
08-08-2025 15:30:00,6390.93,6390.94,6388.02,6388.79,0.00
08-08-2025 15:27:00,6390.89,6391.63,6390.60,6391.02,0.00
08-08-2025 15:24:00,6391.88,6392.48,6390.86,6390.87,0.00
08-08-2025 15:21:00,6393.82,6393.94,6391.72,6391.97,0.00
08-08-2025 15:18:00,6391.61,6394.49,6391.56,6393.77,0.00
08-08-2025 15:15:00,6390.60,6392.29,6389.98,6391.58,0.00
08-08-2025 15:12:00,6390.88,6391.22,6390.00,6390.62,0.00
08-08-2025 15:09:00,6389.35,6390.92,6389.28,6390.92,0.00
08-08-2025 15:06:00,6389.63,6389.97,6389.11,6389.45,0.00
08-08-2025 15:03:00,6389.95,6390.25,6389.38,6389.61,0.00
08-08-2025 15:00:00,6390.91,6391.67,6390.03,6390.03,0.00
08-08-2025 14:57:00,6391.80,6392.14,6390.73,6390.82,0.00
08-08-2025 14:54:00,6393.73,6393.73,6390.89,6391.83,0.00
08-08-2025 14:51:00,6391.89,6393.71,6391.73,6393.65,0.00
08-08-2025 14:48:00,6392.48,6393.56,6391.92,6391.96,0.00
08-08-2025 14:45:00,6392.24,6392.54,6391.11,6392.54,0.00
08-08-2025 14:42:00,6392.09,6392.46,6391.15,6392.22,0.00
08-08-2025 14:39:00,6391.70,6392.72,6390.91,6392.13,0.00
08-08-2025 14:36:00,6392.94,6393.20,6391.70,6391.72,0.00
08-08-2025 14:33:00,6391.70,6393.49,6391.66,6392.92,0.00
08-08-2025 14:30:00,6390.64,6392.11,6390.42,6391.70,0.00
08-08-2025 14:27:00,6390.03,6391.09,6389.92,6390.60,0.00
08-08-2025 14:24:00,6393.00,6393.13,6388.32,6390.09,0.00
08-08-2025 14:21:00,6392.59,6393.36,6392.32,6392.95,0.00
08-08-2025 14:18:00,6393.86,6393.87,6392.44,6392.53,0.00
08-08-2025 14:15:00,6392.25,6393.94,6391.44,6393.86,0.00
08-08-2025 14:12:00,6392.54,6393.88,6392.17,6392.26,0.00
08-08-2025 14:09:00,6394.43,6394.43,6392.08,6392.53,0.00
08-08-2025 14:06:00,6393.73,6395.16,6393.23,6394.54,0.00
08-08-2025 14:03:00,6393.04,6394.96,6392.80,6393.67,0.00
08-08-2025 14:00:00,6390.62,6393.86,6390.62,6393.17,0.00
08-08-2025 13:57:00,6391.51,6392.14,6390.49,6390.62,0.00
08-08-2025 13:54:00,6391.16,6391.88,6390.23,6391.53,0.00
08-08-2025 13:51:00,6390.36,6391.21,6389.10,6391.21,0.00
08-08-2025 13:48:00,6390.43,6391.23,6389.50,6390.42,0.00
08-08-2025 13:45:00,6389.80,6390.44,6388.68,6390.36,0.00
08-08-2025 13:42:00,6389.08,6390.78,6388.74,6389.82,0.00
08-08-2025 13:39:00,6386.61,6388.92,6386.53,6388.83,0.00
08-08-2025 13:36:00,6385.21,6386.88,6385.05,6386.63,0.00
08-08-2025 13:33:00,6384.96,6386.54,6384.81,6385.30,0.00
08-08-2025 13:30:00,6382.52,6386.08,6382.38,6385.00,0.00
08-08-2025 13:27:00,6382.35,6383.36,6382.34,6382.45,0.00
08-08-2025 13:24:00,6386.54,6386.67,6382.48,6382.48,0.00
08-08-2025 13:21:00,6382.56,6386.63,6382.17,6386.63,0.00
08-08-2025 13:18:00,6381.76,6382.55,6380.07,6382.25,0.00
08-08-2025 13:15:00,6384.02,6384.18,6381.47,6381.87,0.00
08-08-2025 13:12:00,6382.77,6385.37,6382.58,6384.06,0.00
08-08-2025 13:09:00,6382.97,6385.66,6382.18,6382.53,0.00
08-08-2025 13:06:00,6382.79,6384.34,6382.35,6382.98,0.00
08-08-2025 13:03:00,6380.62,6383.50,6380.62,6382.68,0.00
08-08-2025 13:00:00,6384.39,6384.79,6380.53,6380.53,0.00
08-08-2025 12:57:00,6384.70,6385.53,6383.91,6384.46,0.00
08-08-2025 12:54:00,6384.61,6385.76,6383.42,6384.84,0.00
08-08-2025 12:51:00,6385.35,6387.76,6384.53,6384.63,0.00
08-08-2025 12:48:00,6387.37,6387.52,6385.31,6385.37,0.00
08-08-2025 12:45:00,6388.58,6389.68,6387.11,6387.15,0.00
08-08-2025 12:42:00,6389.28,6390.15,6388.45,6388.53,0.00
08-08-2025 12:39:00,6387.23,6389.48,6386.87,6389.27,0.00
08-08-2025 12:36:00,6386.75,6387.85,6385.97,6387.21,0.00
08-08-2025 12:33:00,6387.55,6387.76,6385.49,6386.81,0.00
08-08-2025 12:30:00,6388.08,6388.28,6386.69,6387.49,0.00
08-08-2025 12:27:00,6388.71,6389.05,6386.06,6388.21,0.00
08-08-2025 12:24:00,6388.42,6389.71,6387.76,6388.70,0.00
08-08-2025 12:21:00,6390.43,6391.27,6388.63,6388.63,0.00
08-08-2025 12:18:00,6390.19,6391.17,6389.47,6390.36,0.00
08-08-2025 12:15:00,6386.08,6391.33,6385.57,6390.25,0.00
08-08-2025 12:12:00,6385.80,6386.23,6383.86,6386.09,0.00
08-08-2025 12:09:00,6385.66,6386.39,6384.71,6385.79,0.00
08-08-2025 12:06:00,6385.59,6385.93,6384.43,6385.68,0.00
08-08-2025 12:03:00,6384.82,6385.80,6384.65,6385.62,0.00
08-08-2025 12:00:00,6382.11,6384.88,6381.86,6384.88,0.00
08-08-2025 11:57:00,6381.58,6382.57,6380.82,6382.14,0.00
08-08-2025 11:54:00,6377.23,6381.68,6376.82,6381.57,0.00
08-08-2025 11:51:00,6375.05,6377.57,6373.57,6377.32,0.00
08-08-2025 11:48:00,6371.65,6375.05,6371.65,6375.05,0.00
08-08-2025 11:45:00,6368.22,6371.64,6368.00,6371.64,0.00
08-08-2025 11:42:00,6368.34,6370.51,6368.27,6368.27,0.00
08-08-2025 11:39:00,6370.09,6371.78,6367.96,6368.15,0.00
08-08-2025 11:36:00,6372.88,6374.25,6370.11,6370.12,0.00
08-08-2025 11:33:00,6375.98,6375.98,6372.94,6373.15,0.00
08-08-2025 11:30:00,6378.92,6379.08,6375.64,6376.05,0.00
08-08-2025 11:27:00,6378.39,6380.11,6377.27,6379.00,0.00
08-08-2025 11:24:00,6378.02,6379.53,6377.85,6378.37,0.00
08-08-2025 11:21:00,6377.97,6379.24,6376.98,6378.13,0.00
08-08-2025 11:18:00,6379.97,6381.61,6378.04,6378.04,0.00
08-08-2025 11:15:00,6382.04,6382.41,6379.89,6379.98,0.00
08-08-2025 11:12:00,6378.13,6382.05,6378.13,6382.02,0.00
08-08-2025 11:09:00,6382.77,6383.25,6378.29,6378.29,0.00
08-08-2025 11:06:00,6379.47,6382.79,6379.47,6382.79,0.00
08-08-2025 11:03:00,6377.70,6379.59,6377.35,6379.51,0.00
08-08-2025 11:00:00,6377.00,6377.74,6374.93,6377.72,0.00
08-08-2025 10:57:00,6377.63,6377.72,6375.77,6376.77,0.00
08-08-2025 10:54:00,6379.21,6380.17,6376.69,6377.64,0.00
08-08-2025 10:51:00,6380.62,6381.37,6378.19,6379.29,0.00
08-08-2025 10:48:00,6382.98,6383.16,6380.67,6380.67,0.00
08-08-2025 10:45:00,6384.08,6384.08,6382.24,6382.82,0.00
08-08-2025 10:42:00,6382.48,6384.69,6381.64,6384.12,0.00
08-08-2025 10:39:00,6386.85,6387.35,6382.36,6382.46,0.00
08-08-2025 10:36:00,6388.44,6388.91,6386.13,6386.66,0.00
08-08-2025 10:33:00,6386.54,6388.95,6386.42,6388.39,0.00
08-08-2025 10:30:00,6383.13,6386.90,6382.76,6386.43,0.00
08-08-2025 10:27:00,6380.21,6383.44,6379.86,6383.08,0.00
08-08-2025 10:24:00,6378.78,6380.28,6377.80,6380.24,0.00
08-08-2025 10:21:00,6380.24,6380.89,6378.30,6378.52,0.00
08-08-2025 10:18:00,6378.88,6380.82,6378.26,6380.25,0.00
08-08-2025 10:15:00,6379.76,6379.84,6376.65,6378.95,0.00
08-08-2025 10:12:00,6382.98,6383.67,6379.12,6379.81,0.00
08-08-2025 10:09:00,6382.69,6386.43,6382.69,6383.34,0.00
08-08-2025 10:06:00,6381.74,6385.58,6381.67,6382.79,0.00
08-08-2025 10:03:00,6379.44,6382.35,6379.43,6381.74,0.00
08-08-2025 10:00:00,6376.41,6381.21,6375.93,6379.49,0.00
08-08-2025 09:57:00,6375.99,6377.62,6375.18,6376.35,0.00
08-08-2025 09:54:00,6374.95,6377.42,6373.01,6376.06,0.00
08-08-2025 09:51:00,6371.47,6374.85,6371.47,6374.85,0.00
08-08-2025 09:48:00,6373.18,6373.69,6369.24,6371.38,0.00
08-08-2025 09:45:00,6365.65,6373.25,6365.65,6373.10,0.00
08-08-2025 09:42:00,6364.02,6366.99,6363.56,6365.43,0.00
08-08-2025 09:39:00,6360.97,6364.05,6360.22,6363.75,0.00
08-08-2025 09:36:00,6360.84,6363.03,6359.36,6361.02,0.00
08-08-2025 09:33:00,6360.44,6361.61,6356.76,6360.93,0.00
08-08-2025 09:30:00,6355.22,6363.79,6355.22,6360.78,0.00
07-08-2025 16:45:00,6340.00,6340.00,6340.00,6340.00,0.00
07-08-2025 16:18:00,6340.00,6340.00,6340.00,6340.00,0.00
07-08-2025 16:15:00,6340.00,6340.00,6340.00,6340.00,0.00
07-08-2025 16:12:00,6340.00,6340.00,6340.00,6340.00,0.00
07-08-2025 16:09:00,6340.00,6340.00,6340.00,6340.00,0.00
07-08-2025 16:06:00,6340.00,6340.00,6340.00,6340.00,0.00
07-08-2025 16:03:00,6340.00,6340.00,6340.00,6340.00,0.00
07-08-2025 16:00:00,6341.56,6341.56,6340.00,6340.00,0.00
