SPX: Timestamp,SPX: Open,SPX: High,SPX: Low,SPX: Close,SPX: Volume
29-10-2025 13:51:00,6905.23,6908.52,6905.18,6906.89,0.00
29-10-2025 13:48:00,6905.02,6906.36,6904.91,6905.27,0.00
29-10-2025 13:45:00,6904.25,6905.10,6902.19,6905.10,0.00
29-10-2025 13:42:00,6903.47,6904.83,6903.01,6904.30,0.00
29-10-2025 13:39:00,6902.39,6903.74,6901.70,6903.62,0.00
29-10-2025 13:36:00,6902.68,6903.13,6902.04,6902.40,0.00
29-10-2025 13:33:00,6900.60,6902.81,6899.52,6902.67,0.00
29-10-2025 13:30:00,6902.52,6902.52,6899.64,6900.80,0.00
29-10-2025 13:27:00,6901.45,6902.56,6900.63,6902.56,0.00
29-10-2025 13:24:00,6906.35,6906.85,6901.02,6901.68,0.00
29-10-2025 13:21:00,6907.54,6907.91,6904.96,6906.39,0.00
29-10-2025 13:18:00,6909.78,6909.85,6907.31,6907.52,0.00
29-10-2025 13:15:00,6909.19,6910.86,6908.63,6909.77,0.00
29-10-2025 13:12:00,6907.33,6909.48,6907.33,6909.11,0.00
29-10-2025 13:09:00,6908.16,6908.52,6906.15,6907.34,0.00
29-10-2025 13:06:00,6907.81,6909.10,6907.38,6908.12,0.00
29-10-2025 13:03:00,6908.21,6909.82,6907.93,6907.99,0.00
29-10-2025 13:00:00,6908.61,6909.68,6907.50,6908.19,0.00
29-10-2025 12:57:00,6910.36,6910.87,6908.08,6908.48,0.00
29-10-2025 12:54:00,6910.41,6910.53,6909.54,6910.26,0.00
29-10-2025 12:51:00,6907.87,6910.37,6907.87,6910.37,0.00
29-10-2025 12:48:00,6909.65,6910.05,6906.53,6907.87,0.00
29-10-2025 12:45:00,6908.00,6910.36,6907.84,6909.75,0.00
29-10-2025 12:42:00,6907.78,6908.71,6907.33,6908.05,0.00
29-10-2025 12:39:00,6907.59,6908.63,6906.66,6907.83,0.00
29-10-2025 12:36:00,6907.84,6907.99,6906.00,6907.52,0.00
29-10-2025 12:33:00,6907.94,6908.88,6907.11,6907.89,0.00
29-10-2025 12:30:00,6907.75,6908.68,6906.87,6907.97,0.00
29-10-2025 12:27:00,6906.58,6908.10,6906.11,6907.73,0.00
29-10-2025 12:24:00,6906.92,6907.23,6906.26,6906.54,0.00
29-10-2025 12:21:00,6906.35,6907.86,6904.95,6906.88,0.00
29-10-2025 12:18:00,6903.66,6906.47,6903.14,6906.33,0.00
29-10-2025 12:15:00,6902.88,6903.99,6902.52,6903.69,0.00
29-10-2025 12:12:00,6901.11,6903.51,6900.43,6903.10,0.00
29-10-2025 12:09:00,6902.51,6903.35,6899.04,6901.20,0.00
29-10-2025 12:06:00,6898.93,6902.87,6898.40,6902.34,0.00
29-10-2025 12:03:00,6901.11,6901.94,6898.44,6898.97,0.00
29-10-2025 12:00:00,6903.65,6903.65,6901.07,6901.14,0.00
29-10-2025 11:57:00,6901.90,6905.03,6901.90,6903.69,0.00
29-10-2025 11:54:00,6905.47,6906.43,6901.28,6901.42,0.00
29-10-2025 11:51:00,6903.68,6906.11,6903.17,6905.53,0.00
29-10-2025 11:48:00,6902.58,6906.64,6901.34,6903.61,0.00
29-10-2025 11:45:00,6904.65,6905.87,6902.67,6902.67,0.00
29-10-2025 11:42:00,6905.56,6907.12,6904.02,6904.60,0.00
29-10-2025 11:39:00,6903.78,6906.31,6903.64,6905.61,0.00
29-10-2025 11:36:00,6905.06,6905.86,6901.40,6903.86,0.00
29-10-2025 11:33:00,6904.93,6905.29,6903.21,6904.87,0.00
29-10-2025 11:30:00,6906.10,6906.63,6904.45,6904.94,0.00
29-10-2025 11:27:00,6908.97,6909.14,6906.14,6906.14,0.00
29-10-2025 11:24:00,6909.72,6910.91,6908.73,6908.98,0.00
29-10-2025 11:21:00,6908.32,6909.77,6907.65,6909.77,0.00
29-10-2025 11:18:00,6907.30,6909.31,6906.82,6908.48,0.00
29-10-2025 11:15:00,6906.58,6906.89,6904.25,6906.86,0.00
29-10-2025 11:12:00,6905.02,6907.12,6904.05,6906.58,0.00
29-10-2025 11:09:00,6906.98,6907.51,6903.66,6905.17,0.00
29-10-2025 11:06:00,6907.18,6908.06,6905.97,6907.09,0.00
29-10-2025 11:03:00,6907.16,6907.28,6902.97,6907.07,0.00
29-10-2025 11:00:00,6906.40,6908.01,6905.89,6906.93,0.00
29-10-2025 10:57:00,6906.63,6907.64,6906.13,6906.60,0.00
29-10-2025 10:54:00,6907.00,6908.73,6905.79,6906.37,0.00
29-10-2025 10:51:00,6902.74,6908.83,6902.70,6907.00,0.00
29-10-2025 10:48:00,6907.71,6907.95,6901.37,6903.06,0.00
29-10-2025 10:45:00,6906.04,6908.38,6904.77,6907.74,0.00
29-10-2025 10:42:00,6910.52,6910.58,6905.24,6905.94,0.00
29-10-2025 10:39:00,6910.33,6911.20,6908.42,6910.52,0.00
29-10-2025 10:36:00,6911.92,6912.93,6910.05,6910.09,0.00
29-10-2025 10:33:00,6912.33,6912.74,6911.17,6911.98,0.00
29-10-2025 10:30:00,6912.82,6914.35,6911.88,6912.40,0.00
29-10-2025 10:27:00,6910.53,6912.76,6910.53,6912.76,0.00
29-10-2025 10:24:00,6911.72,6913.08,6909.62,6910.66,0.00
29-10-2025 10:21:00,6910.89,6913.75,6910.62,6911.67,0.00
29-10-2025 10:18:00,6910.97,6911.06,6908.77,6910.93,0.00
29-10-2025 10:15:00,6911.08,6911.93,6910.39,6911.28,0.00
29-10-2025 10:12:00,6910.48,6913.26,6907.77,6911.01,0.00
29-10-2025 10:09:00,6910.95,6913.18,6909.88,6910.57,0.00
29-10-2025 10:06:00,6913.33,6914.47,6909.17,6910.86,0.00
29-10-2025 10:03:00,6915.77,6916.12,6913.33,6913.62,0.00
29-10-2025 10:00:00,6919.75,6920.34,6915.64,6915.64,0.00
29-10-2025 09:57:00,6918.25,6920.21,6917.63,6919.49,0.00
29-10-2025 09:54:00,6915.36,6918.71,6915.36,6918.39,0.00
29-10-2025 09:51:00,6912.60,6916.87,6911.14,6915.35,0.00
29-10-2025 09:48:00,6914.18,6914.94,6910.41,6912.71,0.00
29-10-2025 09:45:00,6915.73,6917.31,6913.71,6914.24,0.00
29-10-2025 09:42:00,6912.81,6915.77,6911.89,6915.77,0.00
29-10-2025 09:39:00,6913.26,6914.46,6910.15,6912.52,0.00
29-10-2025 09:36:00,6911.97,6915.02,6911.38,6913.16,0.00
29-10-2025 09:33:00,6911.69,6913.57,6910.47,6912.14,0.00
29-10-2025 09:30:00,6910.95,6911.85,6905.35,6911.85,0.00
28-10-2025 17:00:00,6890.89,6890.89,6890.89,6890.89,0.00
28-10-2025 16:18:00,6890.89,6890.89,6890.89,6890.89,0.00
28-10-2025 16:15:00,6890.89,6890.89,6890.89,6890.89,0.00
28-10-2025 16:12:00,6890.89,6890.89,6890.89,6890.89,0.00
28-10-2025 16:09:00,6890.89,6890.89,6890.89,6890.89,0.00
28-10-2025 16:06:00,6890.89,6890.89,6890.89,6890.89,0.00
28-10-2025 16:03:00,6890.88,6890.89,6890.88,6890.89,0.00
28-10-2025 16:00:00,6891.16,6891.34,6890.88,6890.88,0.00
28-10-2025 15:57:00,6895.53,6896.30,6890.89,6890.89,0.00
28-10-2025 15:54:00,6896.30,6897.18,6892.31,6895.65,0.00
28-10-2025 15:51:00,6893.10,6896.76,6892.77,6896.27,0.00
28-10-2025 15:48:00,6897.35,6898.13,6891.95,6893.13,0.00
28-10-2025 15:45:00,6898.00,6900.44,6896.90,6897.27,0.00
28-10-2025 15:42:00,6897.87,6899.96,6897.29,6897.85,0.00
28-10-2025 15:39:00,6903.31,6903.75,6897.75,6897.91,0.00
28-10-2025 15:36:00,6906.90,6906.90,6903.07,6903.16,0.00
28-10-2025 15:33:00,6909.41,6909.99,6907.03,6907.15,0.00
28-10-2025 15:30:00,6909.94,6910.02,6908.05,6909.34,0.00
28-10-2025 15:27:00,6908.69,6911.30,6908.13,6909.99,0.00
28-10-2025 15:24:00,6905.37,6908.26,6905.19,6908.26,0.00
28-10-2025 15:21:00,6904.89,6905.54,6904.33,6905.28,0.00
28-10-2025 15:18:00,6903.85,6905.50,6902.55,6904.82,0.00
28-10-2025 15:15:00,6904.98,6904.98,6903.51,6903.71,0.00
28-10-2025 15:12:00,6904.42,6905.68,6904.22,6904.96,0.00
28-10-2025 15:09:00,6904.90,6905.60,6903.86,6904.56,0.00
28-10-2025 15:06:00,6903.75,6904.95,6903.19,6904.88,0.00
28-10-2025 15:03:00,6900.95,6904.34,6900.59,6903.81,0.00
28-10-2025 15:00:00,6904.38,6904.38,6900.59,6901.04,0.00
28-10-2025 14:57:00,6902.21,6904.43,6901.58,6904.37,0.00
28-10-2025 14:54:00,6902.77,6903.38,6901.64,6902.17,0.00
28-10-2025 14:51:00,6902.97,6903.86,6902.62,6902.74,0.00
28-10-2025 14:48:00,6901.64,6903.04,6900.58,6903.04,0.00
28-10-2025 14:45:00,6902.43,6902.45,6901.07,6901.67,0.00
28-10-2025 14:42:00,6901.20,6903.03,6900.68,6902.48,0.00
28-10-2025 14:39:00,6901.20,6901.42,6900.07,6901.37,0.00
28-10-2025 14:36:00,6902.08,6902.31,6900.92,6901.19,0.00
28-10-2025 14:33:00,6904.34,6904.50,6901.95,6902.11,0.00
28-10-2025 14:30:00,6903.30,6905.12,6902.84,6904.37,0.00
28-10-2025 14:27:00,6904.65,6905.01,6902.60,6903.26,0.00
28-10-2025 14:24:00,6905.61,6905.87,6903.17,6904.77,0.00
28-10-2025 14:21:00,6906.10,6906.89,6904.47,6905.62,0.00
28-10-2025 14:18:00,6903.16,6906.26,6903.16,6906.18,0.00
28-10-2025 14:15:00,6900.88,6903.69,6900.47,6903.15,0.00
28-10-2025 14:12:00,6899.35,6901.05,6898.84,6900.99,0.00
28-10-2025 14:09:00,6899.82,6900.14,6897.86,6899.48,0.00
28-10-2025 14:06:00,6899.80,6900.23,6898.87,6899.83,0.00
28-10-2025 14:03:00,6899.60,6899.95,6898.89,6899.75,0.00
28-10-2025 14:00:00,6898.31,6899.80,6897.64,6899.60,0.00
28-10-2025 13:57:00,6898.03,6899.91,6897.32,6898.31,0.00
28-10-2025 13:54:00,6899.75,6899.75,6896.70,6898.08,0.00
28-10-2025 13:51:00,6898.13,6899.92,6897.98,6899.79,0.00
28-10-2025 13:48:00,6896.25,6898.92,6895.81,6898.07,0.00
28-10-2025 13:45:00,6896.07,6896.57,6893.61,6895.98,0.00
28-10-2025 13:42:00,6895.76,6896.35,6894.57,6896.09,0.00
28-10-2025 13:39:00,6895.02,6896.27,6893.38,6895.96,0.00
28-10-2025 13:36:00,6895.44,6895.88,6894.55,6895.05,0.00
28-10-2025 13:33:00,6893.68,6895.30,6891.75,6895.28,0.00
28-10-2025 13:30:00,6892.29,6894.36,6892.09,6893.70,0.00
28-10-2025 13:27:00,6894.25,6894.70,6891.98,6892.24,0.00
28-10-2025 13:24:00,6895.25,6895.76,6893.44,6894.17,0.00
28-10-2025 13:21:00,6893.56,6895.25,6892.85,6895.25,0.00
28-10-2025 13:18:00,6895.30,6896.37,6891.11,6893.74,0.00
28-10-2025 13:15:00,6894.62,6896.20,6891.92,6895.39,0.00
28-10-2025 13:12:00,6894.35,6896.52,6893.86,6894.47,0.00
28-10-2025 13:09:00,6893.87,6894.83,6891.50,6894.16,0.00
28-10-2025 13:06:00,6895.10,6895.69,6893.26,6893.85,0.00
28-10-2025 13:03:00,6894.93,6895.95,6894.44,6895.03,0.00
28-10-2025 13:00:00,6891.12,6896.05,6890.93,6894.95,0.00
28-10-2025 12:57:00,6891.45,6892.42,6890.92,6891.08,0.00
28-10-2025 12:54:00,6892.66,6893.12,6890.83,6891.45,0.00
28-10-2025 12:51:00,6890.70,6893.54,6890.70,6892.54,0.00
28-10-2025 12:48:00,6893.18,6893.67,6890.54,6890.77,0.00
28-10-2025 12:45:00,6889.43,6893.38,6888.92,6893.15,0.00
28-10-2025 12:42:00,6887.64,6889.32,6887.10,6889.29,0.00
28-10-2025 12:39:00,6887.31,6887.84,6884.67,6887.72,0.00
28-10-2025 12:36:00,6887.25,6887.92,6884.52,6887.13,0.00
28-10-2025 12:33:00,6889.08,6889.36,6885.50,6887.15,0.00
28-10-2025 12:30:00,6883.73,6895.34,6883.37,6889.03,0.00
28-10-2025 12:27:00,6881.02,6884.07,6881.02,6883.74,0.00
28-10-2025 12:24:00,6879.40,6881.32,6878.74,6880.94,0.00
28-10-2025 12:21:00,6879.83,6880.35,6878.55,6879.34,0.00
28-10-2025 12:18:00,6881.67,6882.05,6879.21,6879.83,0.00
28-10-2025 12:15:00,6880.23,6882.04,6879.75,6881.74,0.00
28-10-2025 12:12:00,6880.91,6881.63,6880.05,6880.20,0.00
28-10-2025 12:09:00,6881.52,6882.38,6880.87,6880.98,0.00
28-10-2025 12:06:00,6880.66,6882.28,6880.35,6881.47,0.00
28-10-2025 12:03:00,6881.09,6881.52,6879.20,6880.51,0.00
28-10-2025 12:00:00,6878.18,6881.18,6878.18,6881.16,0.00
28-10-2025 11:57:00,6877.27,6878.22,6876.12,6878.21,0.00
28-10-2025 11:54:00,6876.32,6877.48,6874.99,6877.15,0.00
28-10-2025 11:51:00,6875.68,6876.78,6874.70,6876.29,0.00
28-10-2025 11:48:00,6874.73,6875.79,6874.57,6875.73,0.00
28-10-2025 11:45:00,6873.23,6874.64,6872.03,6874.64,0.00
28-10-2025 11:42:00,6874.16,6874.51,6872.72,6873.23,0.00
28-10-2025 11:39:00,6875.98,6877.63,6873.70,6874.27,0.00
28-10-2025 11:36:00,6872.88,6876.78,6872.88,6876.06,0.00
28-10-2025 11:33:00,6876.49,6876.54,6870.73,6872.90,0.00
28-10-2025 11:30:00,6877.80,6877.95,6875.27,6876.56,0.00
28-10-2025 11:27:00,6878.13,6878.45,6876.76,6877.86,0.00
28-10-2025 11:24:00,6878.20,6879.06,6877.54,6878.14,0.00
28-10-2025 11:21:00,6879.82,6879.90,6877.68,6878.19,0.00
28-10-2025 11:18:00,6881.69,6881.89,6879.63,6879.79,0.00
28-10-2025 11:15:00,6880.42,6881.63,6879.76,6881.62,0.00
28-10-2025 11:12:00,6879.79,6880.81,6879.05,6880.42,0.00
28-10-2025 11:09:00,6883.81,6884.03,6879.71,6879.72,0.00
28-10-2025 11:06:00,6881.19,6884.28,6881.19,6883.89,0.00
28-10-2025 11:03:00,6882.76,6883.30,6880.32,6881.17,0.00
28-10-2025 11:00:00,6879.83,6883.54,6879.78,6882.67,0.00
28-10-2025 10:57:00,6882.23,6882.51,6878.55,6880.10,0.00
28-10-2025 10:54:00,6883.44,6883.65,6881.84,6882.19,0.00
28-10-2025 10:51:00,6882.76,6884.49,6882.60,6883.28,0.00
28-10-2025 10:48:00,6883.53,6884.06,6881.07,6882.82,0.00
28-10-2025 10:45:00,6880.85,6883.67,6878.37,6883.48,0.00
28-10-2025 10:42:00,6880.83,6881.54,6879.48,6881.10,0.00
28-10-2025 10:39:00,6885.88,6885.88,6880.04,6880.91,0.00
28-10-2025 10:36:00,6883.81,6886.39,6883.30,6885.89,0.00
28-10-2025 10:33:00,6880.84,6883.92,6880.58,6883.65,0.00
28-10-2025 10:30:00,6884.03,6884.32,6880.73,6880.92,0.00
28-10-2025 10:27:00,6880.72,6884.39,6879.67,6884.14,0.00
28-10-2025 10:24:00,6881.86,6883.68,6881.10,6881.11,0.00
28-10-2025 10:21:00,6879.90,6883.46,6879.38,6881.76,0.00
28-10-2025 10:18:00,6880.67,6881.54,6879.41,6879.64,0.00
28-10-2025 10:15:00,6880.69,6881.66,6879.70,6880.78,0.00
28-10-2025 10:12:00,6880.03,6882.52,6879.84,6880.50,0.00
28-10-2025 10:09:00,6879.69,6881.59,6879.28,6880.13,0.00
28-10-2025 10:06:00,6878.98,6881.21,6878.06,6879.68,0.00
28-10-2025 10:03:00,6877.52,6881.98,6877.52,6879.25,0.00
28-10-2025 10:00:00,6878.74,6880.26,6877.55,6877.55,0.00
28-10-2025 09:57:00,6881.53,6882.06,6876.55,6878.78,0.00
28-10-2025 09:54:00,6875.99,6884.75,6874.65,6881.32,0.00
28-10-2025 09:51:00,6874.89,6876.86,6874.02,6876.08,0.00
28-10-2025 09:48:00,6878.09,6878.51,6873.86,6874.74,0.00
28-10-2025 09:45:00,6882.54,6883.03,6877.64,6878.06,0.00
28-10-2025 09:42:00,6884.43,6885.03,6882.25,6882.62,0.00
28-10-2025 09:39:00,6886.04,6887.03,6883.46,6884.49,0.00
28-10-2025 09:36:00,6887.45,6888.54,6885.24,6886.27,0.00
28-10-2025 09:33:00,6891.62,6893.12,6887.78,6887.78,0.00
28-10-2025 09:30:00,6897.74,6897.74,6890.73,6891.87,0.00
27-10-2025 16:57:00,6875.16,6875.16,6875.16,6875.16,0.00
27-10-2025 16:18:00,6875.16,6875.16,6875.16,6875.16,0.00
27-10-2025 16:15:00,6875.16,6875.16,6875.16,6875.16,0.00
27-10-2025 16:12:00,6875.16,6875.16,6875.16,6875.16,0.00
27-10-2025 16:09:00,6875.16,6875.16,6875.16,6875.16,0.00
27-10-2025 16:06:00,6875.16,6875.16,6875.16,6875.16,0.00
27-10-2025 16:03:00,6875.17,6875.17,6875.16,6875.16,0.00
27-10-2025 16:00:00,6874.63,6875.17,6874.63,6875.17,0.00
27-10-2025 15:57:00,6876.61,6876.68,6874.29,6874.50,0.00
27-10-2025 15:54:00,6874.99,6877.28,6874.99,6876.67,0.00
27-10-2025 15:51:00,6874.34,6875.84,6874.10,6874.93,0.00
27-10-2025 15:48:00,6871.39,6874.65,6871.24,6874.35,0.00
27-10-2025 15:45:00,6868.89,6871.63,6868.57,6871.36,0.00
27-10-2025 15:42:00,6868.11,6869.09,6867.86,6868.92,0.00
27-10-2025 15:39:00,6869.44,6869.68,6867.58,6868.05,0.00
27-10-2025 15:36:00,6865.99,6869.56,6865.88,6869.40,0.00
27-10-2025 15:33:00,6865.63,6866.25,6865.63,6865.93,0.00
27-10-2025 15:30:00,6864.68,6866.07,6864.47,6865.59,0.00
27-10-2025 15:27:00,6864.32,6864.86,6863.98,6864.69,0.00
27-10-2025 15:24:00,6863.25,6864.60,6863.14,6864.17,0.00
27-10-2025 15:21:00,6862.79,6863.61,6862.40,6863.16,0.00
27-10-2025 15:18:00,6862.60,6863.34,6862.20,6862.66,0.00
27-10-2025 15:15:00,6863.96,6863.96,6862.38,6862.61,0.00
27-10-2025 15:12:00,6864.71,6864.72,6863.18,6864.00,0.00
27-10-2025 15:09:00,6864.48,6865.38,6864.19,6864.76,0.00
27-10-2025 15:06:00,6863.65,6864.57,6863.07,6864.43,0.00
27-10-2025 15:03:00,6863.11,6863.71,6862.52,6863.62,0.00
27-10-2025 15:00:00,6863.97,6864.01,6862.53,6863.08,0.00
27-10-2025 14:57:00,6864.79,6865.26,6863.84,6863.95,0.00
27-10-2025 14:54:00,6862.56,6864.80,6862.56,6864.74,0.00
27-10-2025 14:51:00,6863.61,6863.95,6862.08,6862.58,0.00
27-10-2025 14:48:00,6863.82,6863.99,6861.92,6863.59,0.00
27-10-2025 14:45:00,6863.22,6864.28,6863.22,6863.83,0.00
27-10-2025 14:42:00,6862.89,6863.98,6862.88,6863.22,0.00
27-10-2025 14:39:00,6862.61,6863.00,6862.21,6862.81,0.00
27-10-2025 14:36:00,6862.39,6863.25,6862.21,6862.57,0.00
27-10-2025 14:33:00,6861.79,6862.54,6861.68,6862.31,0.00
27-10-2025 14:30:00,6861.24,6862.21,6861.24,6861.81,0.00
27-10-2025 14:27:00,6861.46,6861.65,6860.78,6861.34,0.00
27-10-2025 14:24:00,6861.92,6862.14,6860.96,6861.44,0.00
27-10-2025 14:21:00,6861.33,6862.32,6861.29,6862.01,0.00
27-10-2025 14:18:00,6861.13,6861.79,6861.07,6861.29,0.00
27-10-2025 14:15:00,6860.95,6861.79,6860.94,6861.17,0.00
27-10-2025 14:12:00,6861.00,6861.22,6860.74,6861.02,0.00
27-10-2025 14:09:00,6860.93,6861.62,6860.73,6860.99,0.00
27-10-2025 14:06:00,6861.43,6861.53,6860.33,6860.92,0.00
27-10-2025 14:03:00,6859.97,6861.97,6859.92,6861.40,0.00
27-10-2025 14:00:00,6861.67,6861.91,6859.98,6859.98,0.00
27-10-2025 13:57:00,6861.42,6861.87,6861.10,6861.70,0.00
27-10-2025 13:54:00,6860.07,6861.39,6859.95,6861.39,0.00
27-10-2025 13:51:00,6860.39,6861.00,6859.97,6860.06,0.00
27-10-2025 13:48:00,6861.66,6862.00,6860.40,6860.40,0.00
27-10-2025 13:45:00,6861.60,6862.32,6861.46,6861.73,0.00
27-10-2025 13:42:00,6860.17,6861.87,6860.04,6861.57,0.00
27-10-2025 13:39:00,6859.23,6860.17,6859.02,6860.13,0.00
27-10-2025 13:36:00,6857.47,6859.37,6857.39,6859.21,0.00
27-10-2025 13:33:00,6857.21,6858.22,6857.21,6857.46,0.00
27-10-2025 13:30:00,6856.39,6857.29,6855.32,6857.17,0.00
27-10-2025 13:27:00,6855.80,6856.64,6855.34,6856.37,0.00
27-10-2025 13:24:00,6854.66,6855.84,6853.83,6855.84,0.00
27-10-2025 13:21:00,6856.01,6856.01,6854.41,6854.79,0.00
27-10-2025 13:18:00,6857.13,6857.40,6855.68,6855.95,0.00
27-10-2025 13:15:00,6858.36,6858.90,6857.06,6857.09,0.00
27-10-2025 13:12:00,6858.42,6858.74,6857.90,6858.36,0.00
27-10-2025 13:09:00,6858.61,6858.74,6857.08,6858.39,0.00
27-10-2025 13:06:00,6860.39,6860.57,6858.56,6858.59,0.00
27-10-2025 13:03:00,6859.96,6860.55,6859.78,6860.37,0.00
27-10-2025 13:00:00,6860.15,6860.61,6859.28,6860.00,0.00
27-10-2025 12:57:00,6860.77,6860.77,6859.54,6860.00,0.00
27-10-2025 12:54:00,6860.34,6861.36,6859.99,6860.76,0.00
27-10-2025 12:51:00,6859.66,6860.81,6859.61,6860.41,0.00
27-10-2025 12:48:00,6857.92,6860.08,6857.85,6859.66,0.00
27-10-2025 12:45:00,6858.87,6859.08,6857.73,6857.83,0.00
27-10-2025 12:42:00,6858.50,6859.30,6857.73,6858.85,0.00
27-10-2025 12:39:00,6858.60,6858.84,6857.61,6858.49,0.00
27-10-2025 12:36:00,6859.05,6859.79,6858.50,6858.62,0.00
27-10-2025 12:33:00,6859.07,6859.77,6858.55,6858.97,0.00
27-10-2025 12:30:00,6857.18,6858.94,6857.18,6858.72,0.00
27-10-2025 12:27:00,6857.00,6857.32,6856.70,6857.26,0.00
27-10-2025 12:24:00,6858.70,6858.70,6857.10,6857.10,0.00
27-10-2025 12:21:00,6856.85,6858.74,6856.35,6858.74,0.00
27-10-2025 12:18:00,6857.43,6857.92,6856.79,6856.92,0.00
27-10-2025 12:15:00,6858.42,6858.54,6857.41,6857.45,0.00
27-10-2025 12:12:00,6858.47,6858.91,6858.00,6858.47,0.00
27-10-2025 12:09:00,6859.21,6859.62,6858.01,6858.48,0.00
27-10-2025 12:06:00,6858.62,6860.10,6857.81,6859.16,0.00
27-10-2025 12:03:00,6858.69,6859.16,6858.10,6858.67,0.00
27-10-2025 12:00:00,6856.76,6859.09,6856.21,6858.67,0.00
27-10-2025 11:57:00,6855.77,6856.85,6855.32,6856.60,0.00
27-10-2025 11:54:00,6854.70,6856.25,6854.22,6855.74,0.00
27-10-2025 11:51:00,6854.80,6855.49,6854.39,6854.60,0.00
27-10-2025 11:48:00,6855.86,6856.65,6854.54,6854.90,0.00
27-10-2025 11:45:00,6858.24,6858.33,6855.24,6855.82,0.00
27-10-2025 11:42:00,6858.24,6858.60,6856.84,6858.25,0.00
27-10-2025 11:39:00,6856.92,6858.39,6856.36,6858.39,0.00
27-10-2025 11:36:00,6856.84,6857.33,6855.69,6857.00,0.00
27-10-2025 11:33:00,6856.23,6857.68,6856.18,6856.75,0.00
27-10-2025 11:30:00,6855.87,6857.49,6855.86,6856.23,0.00
27-10-2025 11:27:00,6853.72,6856.40,6853.64,6855.83,0.00
27-10-2025 11:24:00,6853.09,6854.69,6852.86,6853.77,0.00
27-10-2025 11:21:00,6853.12,6853.32,6850.73,6853.13,0.00
27-10-2025 11:18:00,6851.60,6853.08,6851.42,6853.05,0.00
27-10-2025 11:15:00,6853.07,6853.51,6851.53,6851.54,0.00
27-10-2025 11:12:00,6850.85,6853.41,6850.56,6853.06,0.00
27-10-2025 11:09:00,6848.87,6850.86,6848.52,6850.84,0.00
27-10-2025 11:06:00,6851.07,6851.34,6848.67,6848.85,0.00
27-10-2025 11:03:00,6850.11,6851.83,6849.70,6851.09,0.00
27-10-2025 11:00:00,6849.57,6850.53,6848.67,6850.09,0.00
27-10-2025 10:57:00,6851.02,6851.61,6848.66,6849.60,0.00
27-10-2025 10:54:00,6848.57,6852.11,6848.48,6851.10,0.00
27-10-2025 10:51:00,6851.25,6851.53,6848.47,6848.47,0.00
27-10-2025 10:48:00,6855.32,6855.57,6851.34,6851.37,0.00
27-10-2025 10:45:00,6855.70,6856.07,6852.81,6855.08,0.00
27-10-2025 10:42:00,6854.64,6855.68,6853.38,6855.68,0.00
27-10-2025 10:39:00,6854.15,6855.17,6853.03,6854.62,0.00
27-10-2025 10:36:00,6854.15,6855.63,6853.39,6854.01,0.00
27-10-2025 10:33:00,6851.66,6854.44,6851.66,6854.04,0.00
27-10-2025 10:30:00,6853.27,6853.31,6850.48,6851.56,0.00
27-10-2025 10:27:00,6849.36,6853.40,6847.79,6853.26,0.00
27-10-2025 10:24:00,6849.36,6850.17,6848.32,6849.28,0.00
27-10-2025 10:21:00,6850.53,6850.72,6847.06,6849.32,0.00
27-10-2025 10:18:00,6850.23,6851.84,6847.21,6850.89,0.00
27-10-2025 10:15:00,6854.64,6855.77,6850.21,6850.21,0.00
27-10-2025 10:12:00,6856.12,6856.12,6852.85,6854.78,0.00
27-10-2025 10:09:00,6857.80,6858.71,6854.21,6855.83,0.00
27-10-2025 10:06:00,6857.03,6858.98,6856.58,6857.87,0.00
27-10-2025 10:03:00,6853.83,6859.13,6853.83,6856.86,0.00
27-10-2025 10:00:00,6854.11,6855.24,6852.36,6853.90,0.00
27-10-2025 09:57:00,6851.58,6855.24,6851.15,6854.20,0.00
27-10-2025 09:54:00,6851.80,6853.92,6850.73,6851.52,0.00
27-10-2025 09:51:00,6847.44,6852.99,6846.38,6851.70,0.00
27-10-2025 09:48:00,6851.37,6851.94,6846.46,6847.55,0.00
27-10-2025 09:45:00,6850.71,6851.49,6848.04,6851.27,0.00
27-10-2025 09:42:00,6845.89,6851.03,6845.66,6851.03,0.00
27-10-2025 09:39:00,6850.59,6851.79,6845.93,6845.93,0.00
27-10-2025 09:36:00,6844.74,6851.73,6844.06,6850.79,0.00
27-10-2025 09:33:00,6849.63,6851.58,6843.94,6844.86,0.00
27-10-2025 09:30:00,6845.46,6856.30,6845.46,6849.97,0.00
24-10-2025 16:54:00,6791.69,6791.69,6791.69,6791.69,0.00
24-10-2025 16:18:00,6791.69,6791.69,6791.69,6791.69,0.00
24-10-2025 16:15:00,6791.69,6791.69,6791.69,6791.69,0.00
24-10-2025 16:12:00,6791.69,6791.69,6791.69,6791.69,0.00
24-10-2025 16:09:00,6791.69,6791.69,6791.69,6791.69,0.00
24-10-2025 16:06:00,6791.69,6791.69,6791.69,6791.69,0.00
24-10-2025 16:03:00,6791.73,6791.73,6791.69,6791.69,0.00
24-10-2025 16:00:00,6791.67,6792.21,6791.67,6791.73,0.00
24-10-2025 15:57:00,6793.95,6796.06,6789.33,6791.14,0.00
24-10-2025 15:54:00,6798.46,6799.49,6793.85,6793.86,0.00
24-10-2025 15:51:00,6799.44,6800.23,6797.36,6798.46,0.00
24-10-2025 15:48:00,6799.90,6800.25,6797.24,6799.54,0.00
24-10-2025 15:45:00,6799.82,6801.72,6799.23,6799.94,0.00
