NDX: Timestamp,NDX: Open,NDX: High,NDX: Low,NDX: Close,NDX: Volume
19-11-2025 14:06:00,24572.00,24579.47,24556.30,24579.20,0.00
19-11-2025 14:03:00,24583.55,24590.57,24566.47,24571.73,0.00
19-11-2025 14:00:00,24611.09,24613.78,24574.43,24583.28,0.00
19-11-2025 13:57:00,24612.68,24621.10,24601.15,24605.86,0.00
19-11-2025 13:54:00,24577.52,24611.50,24577.52,24611.29,0.00
19-11-2025 13:51:00,24555.08,24592.68,24551.30,24577.52,0.00
19-11-2025 13:48:00,24550.04,24561.74,24525.21,24554.87,0.00
19-11-2025 13:45:00,24556.27,24556.75,24538.94,24549.91,0.00
19-11-2025 13:42:00,24574.64,24582.76,24545.95,24556.41,0.00
19-11-2025 13:39:00,24610.49,24612.17,24572.80,24573.83,0.00
19-11-2025 13:36:00,24569.20,24631.58,24568.47,24610.30,0.00
19-11-2025 13:33:00,24534.12,24567.33,24531.46,24567.33,0.00
19-11-2025 13:30:00,24517.78,24552.59,24511.65,24534.80,0.00
19-11-2025 13:27:00,24564.84,24566.43,24518.01,24518.82,0.00
19-11-2025 13:24:00,24564.04,24583.06,24561.70,24564.72,0.00
19-11-2025 13:21:00,24561.09,24587.53,24561.09,24564.07,0.00
19-11-2025 13:18:00,24561.08,24565.72,24535.84,24560.75,0.00
19-11-2025 13:15:00,24587.54,24593.00,24560.03,24560.35,0.00
19-11-2025 13:12:00,24596.88,24602.58,24580.53,24587.86,0.00
19-11-2025 13:09:00,24561.77,24597.54,24556.88,24596.99,0.00
19-11-2025 13:06:00,24572.45,24581.67,24533.26,24559.23,0.00
19-11-2025 13:03:00,24569.68,24582.80,24561.03,24572.85,0.00
19-11-2025 13:00:00,24552.82,24571.09,24542.62,24567.92,0.00
19-11-2025 12:57:00,24557.32,24573.17,24544.28,24553.88,0.00
19-11-2025 12:54:00,24554.09,24574.02,24546.82,24557.32,0.00
19-11-2025 12:51:00,24536.09,24567.32,24532.07,24554.05,0.00
19-11-2025 12:48:00,24541.03,24541.03,24513.93,24535.31,0.00
19-11-2025 12:45:00,24533.84,24543.62,24493.82,24541.88,0.00
19-11-2025 12:42:00,24489.16,24555.37,24489.14,24534.67,0.00
19-11-2025 12:39:00,24447.98,24491.72,24432.19,24488.91,0.00
19-11-2025 12:36:00,24472.41,24475.91,24433.87,24447.03,0.00
19-11-2025 12:33:00,24513.72,24514.18,24472.29,24472.29,0.00
19-11-2025 12:30:00,24551.83,24551.83,24511.29,24513.26,0.00
19-11-2025 12:27:00,24513.92,24563.45,24513.92,24551.76,0.00
19-11-2025 12:24:00,24541.16,24548.79,24506.22,24513.99,0.00
19-11-2025 12:21:00,24533.26,24564.55,24533.26,24540.31,0.00
19-11-2025 12:18:00,24541.00,24556.77,24531.96,24533.64,0.00
19-11-2025 12:15:00,24530.18,24561.41,24526.75,24540.95,0.00
19-11-2025 12:12:00,24546.48,24547.42,24526.49,24531.98,0.00
19-11-2025 12:09:00,24550.52,24560.01,24536.85,24546.82,0.00
19-11-2025 12:06:00,24535.84,24568.39,24533.65,24549.36,0.00
19-11-2025 12:03:00,24610.15,24610.15,24526.53,24535.50,0.00
19-11-2025 12:00:00,24633.07,24637.93,24603.38,24609.31,0.00
19-11-2025 11:57:00,24604.75,24635.78,24595.65,24634.86,0.00
19-11-2025 11:54:00,24616.70,24619.83,24588.91,24604.98,0.00
19-11-2025 11:51:00,24582.67,24615.91,24574.64,24615.91,0.00
19-11-2025 11:48:00,24609.46,24609.46,24573.76,24582.55,0.00
19-11-2025 11:45:00,24600.62,24622.93,24591.19,24609.29,0.00
19-11-2025 11:42:00,24591.33,24618.38,24591.33,24599.93,0.00
19-11-2025 11:39:00,24596.63,24607.36,24575.48,24591.25,0.00
19-11-2025 11:36:00,24598.45,24604.61,24578.23,24598.12,0.00
19-11-2025 11:33:00,24619.89,24630.11,24591.53,24598.78,0.00
19-11-2025 11:30:00,24627.65,24640.41,24617.59,24621.25,0.00
19-11-2025 11:27:00,24611.54,24643.95,24604.38,24629.18,0.00
19-11-2025 11:24:00,24634.73,24638.06,24588.35,24612.15,0.00
19-11-2025 11:21:00,24656.66,24676.73,24626.96,24635.14,0.00
19-11-2025 11:18:00,24646.93,24664.03,24625.07,24656.49,0.00
19-11-2025 11:15:00,24636.93,24659.38,24629.90,24646.98,0.00
19-11-2025 11:12:00,24645.71,24645.71,24618.58,24635.63,0.00
19-11-2025 11:09:00,24668.67,24670.94,24632.86,24646.16,0.00
19-11-2025 11:06:00,24666.85,24673.63,24640.18,24669.95,0.00
19-11-2025 11:03:00,24702.24,24702.24,24668.33,24668.33,0.00
19-11-2025 11:00:00,24685.74,24704.11,24681.43,24703.68,0.00
19-11-2025 10:57:00,24700.31,24700.31,24671.51,24691.45,0.00
19-11-2025 10:54:00,24734.89,24744.38,24698.99,24700.10,0.00
19-11-2025 10:51:00,24761.23,24775.57,24732.99,24734.57,0.00
19-11-2025 10:48:00,24803.66,24803.66,24761.66,24762.21,0.00
19-11-2025 10:45:00,24831.95,24831.95,24801.79,24803.74,0.00
19-11-2025 10:42:00,24825.15,24838.53,24810.41,24829.65,0.00
19-11-2025 10:39:00,24844.78,24846.19,24820.22,24828.07,0.00
19-11-2025 10:36:00,24844.43,24862.21,24832.72,24844.64,0.00
19-11-2025 10:33:00,24866.73,24872.06,24835.42,24843.47,0.00
19-11-2025 10:30:00,24873.74,24884.62,24846.96,24866.81,0.00
19-11-2025 10:27:00,24868.48,24882.84,24857.81,24871.71,0.00
19-11-2025 10:24:00,24852.44,24884.20,24849.54,24870.42,0.00
19-11-2025 10:21:00,24863.46,24892.80,24851.57,24851.96,0.00
19-11-2025 10:18:00,24888.49,24888.49,24856.66,24862.28,0.00
19-11-2025 10:15:00,24861.09,24904.66,24861.09,24888.10,0.00
19-11-2025 10:12:00,24861.02,24869.14,24853.06,24860.69,0.00
19-11-2025 10:09:00,24836.43,24865.34,24813.86,24860.62,0.00
19-11-2025 10:06:00,24846.16,24856.96,24835.21,24837.06,0.00
19-11-2025 10:03:00,24824.03,24851.12,24824.03,24847.03,0.00
19-11-2025 10:00:00,24817.37,24830.95,24800.97,24823.53,0.00
19-11-2025 09:57:00,24773.97,24819.89,24769.71,24816.95,0.00
19-11-2025 09:54:00,24758.65,24774.04,24746.37,24773.53,0.00
19-11-2025 09:51:00,24683.92,24759.58,24680.76,24759.58,0.00
19-11-2025 09:48:00,24673.49,24697.29,24665.64,24683.29,0.00
19-11-2025 09:45:00,24664.53,24684.19,24646.46,24675.17,0.00
19-11-2025 09:42:00,24619.66,24675.24,24619.66,24663.69,0.00
19-11-2025 09:39:00,24577.93,24623.96,24568.14,24619.44,0.00
19-11-2025 09:36:00,24594.71,24615.51,24570.15,24573.83,0.00
19-11-2025 09:33:00,24509.99,24595.55,24509.99,24593.88,0.00
19-11-2025 09:30:00,24517.27,24554.34,24502.26,24513.03,0.00
18-11-2025 17:15:00,24503.10,24503.10,24503.10,24503.10,0.00
18-11-2025 17:12:00,24503.10,24503.10,24503.10,24503.10,0.00
18-11-2025 17:09:00,24503.10,24503.10,24503.10,24503.10,0.00
18-11-2025 17:06:00,24503.10,24503.10,24503.10,24503.10,0.00
18-11-2025 17:03:00,24503.10,24503.10,24503.10,24503.10,0.00
18-11-2025 17:00:00,24503.10,24503.10,24503.10,24503.10,0.00
18-11-2025 16:57:00,24503.10,24503.10,24503.10,24503.10,0.00
18-11-2025 16:54:00,24503.10,24503.10,24503.10,24503.10,0.00
18-11-2025 16:51:00,24503.10,24503.10,24503.10,24503.10,0.00
18-11-2025 16:48:00,24503.10,24503.10,24503.10,24503.10,0.00
18-11-2025 16:45:00,24503.10,24503.10,24503.10,24503.10,0.00
18-11-2025 16:42:00,24503.10,24503.10,24503.10,24503.10,0.00
18-11-2025 16:39:00,24503.10,24503.10,24503.10,24503.10,0.00
18-11-2025 16:36:00,24503.10,24503.10,24503.10,24503.10,0.00
18-11-2025 16:33:00,24503.10,24503.10,24503.10,24503.10,0.00
18-11-2025 16:30:00,24503.10,24503.10,24503.10,24503.10,0.00
18-11-2025 16:27:00,24503.10,24503.10,24503.10,24503.10,0.00
18-11-2025 16:24:00,24503.10,24503.10,24503.10,24503.10,0.00
18-11-2025 16:21:00,24503.10,24503.10,24503.10,24503.10,0.00
18-11-2025 16:18:00,24503.10,24503.10,24503.10,24503.10,0.00
18-11-2025 16:15:00,24503.10,24503.10,24503.10,24503.10,0.00
18-11-2025 16:12:00,24503.10,24503.10,24503.10,24503.10,0.00
18-11-2025 16:09:00,24503.10,24503.10,24503.10,24503.10,0.00
18-11-2025 16:06:00,24503.10,24503.10,24503.10,24503.10,0.00
18-11-2025 16:03:00,24503.10,24503.10,24503.10,24503.10,0.00
18-11-2025 16:00:00,24502.67,24503.10,24502.67,24503.10,0.00
18-11-2025 15:57:00,24538.62,24543.40,24498.23,24498.23,0.00
18-11-2025 15:54:00,24558.66,24568.61,24530.85,24537.57,0.00
18-11-2025 15:51:00,24589.55,24600.53,24559.64,24562.46,0.00
18-11-2025 15:48:00,24564.27,24591.89,24540.65,24591.59,0.00
18-11-2025 15:45:00,24573.89,24582.78,24544.95,24565.19,0.00
18-11-2025 15:42:00,24586.39,24592.59,24570.92,24571.92,0.00
18-11-2025 15:39:00,24607.99,24607.99,24583.65,24587.93,0.00
18-11-2025 15:36:00,24580.98,24613.73,24571.95,24610.35,0.00
18-11-2025 15:33:00,24591.78,24593.22,24571.44,24581.73,0.00
18-11-2025 15:30:00,24607.96,24620.05,24591.04,24592.70,0.00
18-11-2025 15:27:00,24587.39,24608.30,24564.21,24607.17,0.00
18-11-2025 15:24:00,24627.72,24627.72,24577.08,24588.30,0.00
18-11-2025 15:21:00,24638.77,24651.50,24623.42,24627.60,0.00
18-11-2025 15:18:00,24643.46,24643.46,24621.43,24637.48,0.00
18-11-2025 15:15:00,24633.01,24659.50,24629.67,24643.62,0.00
18-11-2025 15:12:00,24634.75,24641.55,24618.12,24633.67,0.00
18-11-2025 15:09:00,24631.20,24644.16,24621.45,24633.03,0.00
18-11-2025 15:06:00,24637.96,24650.27,24629.06,24633.22,0.00
18-11-2025 15:03:00,24675.89,24678.79,24640.06,24640.15,0.00
18-11-2025 15:00:00,24690.24,24707.81,24664.77,24675.69,0.00
18-11-2025 14:57:00,24660.39,24691.38,24658.44,24690.23,0.00
18-11-2025 14:54:00,24651.02,24660.17,24626.68,24660.05,0.00
18-11-2025 14:51:00,24683.26,24684.20,24647.31,24651.37,0.00
18-11-2025 14:48:00,24711.75,24711.75,24673.87,24680.55,0.00
18-11-2025 14:45:00,24654.13,24713.37,24653.88,24712.18,0.00
18-11-2025 14:42:00,24694.97,24695.70,24646.61,24653.75,0.00
18-11-2025 14:39:00,24679.42,24720.51,24679.37,24694.90,0.00
18-11-2025 14:36:00,24640.28,24676.44,24636.86,24675.01,0.00
18-11-2025 14:33:00,24611.73,24642.40,24604.74,24639.85,0.00
18-11-2025 14:30:00,24626.61,24636.29,24607.60,24611.89,0.00
18-11-2025 14:27:00,24638.98,24638.98,24612.32,24624.14,0.00
18-11-2025 14:24:00,24631.69,24648.92,24621.21,24639.04,0.00
18-11-2025 14:21:00,24658.04,24658.04,24623.39,24631.93,0.00
18-11-2025 14:18:00,24631.31,24679.67,24631.31,24657.59,0.00
18-11-2025 14:15:00,24674.60,24676.31,24625.02,24631.23,0.00
18-11-2025 14:12:00,24651.69,24684.71,24649.60,24674.50,0.00
18-11-2025 14:09:00,24642.42,24667.64,24638.33,24652.12,0.00
18-11-2025 14:06:00,24642.92,24653.88,24633.11,24642.20,0.00
18-11-2025 14:03:00,24651.56,24651.56,24622.95,24642.73,0.00
18-11-2025 14:00:00,24626.74,24675.77,24624.10,24651.30,0.00
18-11-2025 13:57:00,24646.78,24648.25,24611.87,24625.09,0.00
18-11-2025 13:54:00,24696.48,24699.16,24642.74,24646.73,0.00
18-11-2025 13:51:00,24683.99,24712.79,24682.19,24696.08,0.00
18-11-2025 13:48:00,24677.81,24687.58,24656.23,24683.98,0.00
18-11-2025 13:45:00,24667.16,24686.81,24661.70,24677.69,0.00
18-11-2025 13:42:00,24710.66,24710.93,24655.80,24666.86,0.00
18-11-2025 13:39:00,24654.51,24713.56,24653.02,24710.70,0.00
18-11-2025 13:36:00,24676.79,24678.56,24632.80,24654.22,0.00
18-11-2025 13:33:00,24676.55,24700.00,24673.99,24676.84,0.00
18-11-2025 13:30:00,24644.38,24678.39,24644.38,24676.97,0.00
18-11-2025 13:27:00,24652.04,24689.90,24644.13,24644.13,0.00
18-11-2025 13:24:00,24685.43,24687.71,24646.02,24651.04,0.00
18-11-2025 13:21:00,24642.88,24686.13,24642.88,24685.26,0.00
18-11-2025 13:18:00,24665.98,24681.46,24642.28,24642.28,0.00
18-11-2025 13:15:00,24675.43,24681.33,24651.50,24660.83,0.00
18-11-2025 13:12:00,24691.61,24703.67,24671.82,24674.12,0.00
18-11-2025 13:09:00,24688.82,24698.92,24672.44,24691.65,0.00
18-11-2025 13:06:00,24678.98,24698.43,24676.69,24689.08,0.00
18-11-2025 13:03:00,24656.66,24679.60,24655.20,24679.60,0.00
18-11-2025 13:00:00,24669.36,24690.80,24655.95,24656.81,0.00
18-11-2025 12:57:00,24673.17,24695.95,24663.77,24667.37,0.00
18-11-2025 12:54:00,24649.31,24673.71,24627.02,24673.71,0.00
18-11-2025 12:51:00,24614.87,24655.50,24602.60,24649.08,0.00
18-11-2025 12:48:00,24615.74,24642.78,24609.12,24613.77,0.00
18-11-2025 12:45:00,24632.73,24632.73,24582.37,24616.09,0.00
18-11-2025 12:42:00,24589.22,24644.07,24589.22,24633.45,0.00
18-11-2025 12:39:00,24530.16,24595.82,24525.23,24589.22,0.00
18-11-2025 12:36:00,24464.32,24532.52,24459.71,24529.95,0.00
18-11-2025 12:33:00,24414.34,24475.98,24414.34,24464.33,0.00
18-11-2025 12:30:00,24452.42,24452.42,24416.55,24416.55,0.00
18-11-2025 12:27:00,24505.28,24506.90,24447.98,24452.96,0.00
18-11-2025 12:24:00,24500.34,24517.03,24491.88,24503.79,0.00
18-11-2025 12:21:00,24530.87,24546.25,24498.21,24500.64,0.00
18-11-2025 12:18:00,24498.38,24533.57,24498.07,24530.79,0.00
18-11-2025 12:15:00,24511.17,24537.02,24493.18,24498.44,0.00
18-11-2025 12:12:00,24539.99,24555.53,24510.41,24510.60,0.00
18-11-2025 12:09:00,24547.30,24554.72,24528.83,24539.99,0.00
18-11-2025 12:06:00,24559.10,24561.63,24531.32,24546.95,0.00
18-11-2025 12:03:00,24598.72,24598.72,24554.83,24558.97,0.00
18-11-2025 12:00:00,24568.41,24603.32,24564.79,24600.81,0.00
18-11-2025 11:57:00,24570.19,24595.60,24552.49,24568.32,0.00
18-11-2025 11:54:00,24539.64,24596.13,24539.64,24570.75,0.00
18-11-2025 11:51:00,24567.28,24579.96,24536.57,24538.50,0.00
18-11-2025 11:48:00,24544.82,24589.75,24539.70,24564.63,0.00
18-11-2025 11:45:00,24591.94,24606.29,24541.34,24543.97,0.00
18-11-2025 11:42:00,24565.38,24595.17,24565.38,24591.81,0.00
18-11-2025 11:39:00,24604.88,24604.88,24547.64,24564.54,0.00
18-11-2025 11:36:00,24567.42,24607.22,24563.46,24605.41,0.00
18-11-2025 11:33:00,24578.34,24589.93,24555.45,24564.25,0.00
18-11-2025 11:30:00,24564.13,24585.58,24558.17,24576.85,0.00
18-11-2025 11:27:00,24545.52,24580.37,24543.59,24562.86,0.00
18-11-2025 11:24:00,24494.31,24546.89,24494.31,24544.52,0.00
18-11-2025 11:21:00,24494.13,24497.54,24473.64,24494.08,0.00
18-11-2025 11:18:00,24430.84,24494.04,24429.18,24491.50,0.00
18-11-2025 11:15:00,24450.12,24450.12,24409.08,24433.39,0.00
18-11-2025 11:12:00,24455.94,24477.48,24420.24,24450.83,0.00
18-11-2025 11:09:00,24407.94,24464.35,24396.15,24457.25,0.00
18-11-2025 11:06:00,24328.25,24411.92,24320.86,24408.23,0.00
18-11-2025 11:03:00,24311.32,24339.99,24299.29,24327.29,0.00
18-11-2025 11:00:00,24375.44,24385.11,24306.80,24312.41,0.00
18-11-2025 10:57:00,24397.91,24421.86,24374.71,24376.01,0.00
18-11-2025 10:54:00,24390.04,24440.16,24381.33,24397.05,0.00
18-11-2025 10:51:00,24361.15,24424.50,24360.46,24390.60,0.00
18-11-2025 10:48:00,24396.18,24402.63,24357.71,24360.93,0.00
18-11-2025 10:45:00,24414.91,24415.18,24392.14,24396.62,0.00
18-11-2025 10:42:00,24448.94,24451.01,24385.21,24416.37,0.00
18-11-2025 10:39:00,24407.79,24449.03,24383.77,24449.03,0.00
18-11-2025 10:36:00,24392.20,24412.42,24371.44,24409.33,0.00
18-11-2025 10:33:00,24491.75,24495.93,24389.83,24391.08,0.00
18-11-2025 10:30:00,24459.67,24499.88,24439.49,24491.20,0.00
18-11-2025 10:27:00,24504.09,24519.10,24460.01,24460.55,0.00
18-11-2025 10:24:00,24507.36,24509.20,24453.81,24504.83,0.00
18-11-2025 10:21:00,24471.19,24518.69,24468.50,24507.11,0.00
18-11-2025 10:18:00,24362.58,24473.33,24362.58,24473.33,0.00
18-11-2025 10:15:00,24443.64,24446.65,24351.95,24361.44,0.00
18-11-2025 10:12:00,24390.61,24460.93,24375.57,24445.13,0.00
18-11-2025 10:09:00,24467.59,24480.67,24383.86,24387.89,0.00
18-11-2025 10:06:00,24384.94,24469.83,24384.94,24468.45,0.00
18-11-2025 10:03:00,24387.12,24389.43,24346.51,24386.96,0.00
18-11-2025 10:00:00,24436.29,24464.62,24374.12,24382.41,0.00
18-11-2025 09:57:00,24470.89,24499.49,24436.57,24438.17,0.00
18-11-2025 09:54:00,24500.27,24513.65,24455.68,24473.75,0.00
18-11-2025 09:51:00,24535.61,24553.34,24493.94,24501.90,0.00
18-11-2025 09:48:00,24549.36,24590.07,24513.69,24536.58,0.00
18-11-2025 09:45:00,24566.38,24645.08,24541.90,24550.35,0.00
18-11-2025 09:42:00,24616.50,24616.50,24561.71,24561.71,0.00
18-11-2025 09:39:00,24665.69,24688.65,24610.60,24614.27,0.00
18-11-2025 09:36:00,24645.41,24697.76,24643.84,24666.00,0.00
18-11-2025 09:33:00,24698.65,24735.12,24632.94,24641.95,0.00
18-11-2025 09:30:00,24651.78,24699.94,24582.78,24695.80,0.00
17-11-2025 17:15:00,24799.92,24799.92,24799.92,24799.92,0.00
17-11-2025 17:12:00,24799.92,24799.92,24799.92,24799.92,0.00
17-11-2025 17:09:00,24799.92,24799.92,24799.92,24799.92,0.00
17-11-2025 17:06:00,24799.92,24799.92,24799.92,24799.92,0.00
17-11-2025 17:03:00,24799.92,24799.92,24799.92,24799.92,0.00
17-11-2025 17:00:00,24799.92,24799.92,24799.92,24799.92,0.00
17-11-2025 16:57:00,24799.92,24799.92,24799.92,24799.92,0.00
17-11-2025 16:54:00,24799.92,24799.92,24799.92,24799.92,0.00
17-11-2025 16:51:00,24799.92,24799.92,24799.92,24799.92,0.00
17-11-2025 16:48:00,24799.92,24799.92,24799.92,24799.92,0.00
17-11-2025 16:45:00,24799.92,24799.92,24799.92,24799.92,0.00
17-11-2025 16:42:00,24799.92,24799.92,24799.92,24799.92,0.00
17-11-2025 16:39:00,24799.92,24799.92,24799.92,24799.92,0.00
17-11-2025 16:36:00,24799.92,24799.92,24799.92,24799.92,0.00
17-11-2025 16:33:00,24799.92,24799.92,24799.92,24799.92,0.00
17-11-2025 16:30:00,24799.92,24799.92,24799.92,24799.92,0.00
17-11-2025 16:27:00,24799.92,24799.92,24799.92,24799.92,0.00
17-11-2025 16:24:00,24799.92,24799.92,24799.92,24799.92,0.00
17-11-2025 16:21:00,24799.92,24799.92,24799.92,24799.92,0.00
17-11-2025 16:18:00,24799.92,24799.92,24799.92,24799.92,0.00
17-11-2025 16:15:00,24799.92,24799.92,24799.92,24799.92,0.00
17-11-2025 16:12:00,24799.92,24799.92,24799.92,24799.92,0.00
17-11-2025 16:09:00,24799.92,24799.92,24799.92,24799.92,0.00
17-11-2025 16:06:00,24799.92,24799.92,24799.92,24799.92,0.00
17-11-2025 16:03:00,24799.92,24799.92,24799.92,24799.92,0.00
17-11-2025 16:00:00,24800.99,24800.99,24799.92,24799.92,0.00
17-11-2025 15:57:00,24788.54,24805.63,24767.49,24803.14,0.00
17-11-2025 15:54:00,24744.52,24800.74,24738.10,24788.40,0.00
17-11-2025 15:51:00,24786.25,24797.84,24739.35,24742.92,0.00
17-11-2025 15:48:00,24753.11,24781.22,24738.63,24781.22,0.00
17-11-2025 15:45:00,24711.61,24754.58,24708.19,24753.11,0.00
17-11-2025 15:42:00,24684.75,24710.25,24681.73,24710.25,0.00
17-11-2025 15:39:00,24681.24,24694.17,24676.99,24684.52,0.00
17-11-2025 15:36:00,24704.50,24717.08,24680.05,24680.05,0.00
17-11-2025 15:33:00,24700.12,24707.30,24677.06,24706.67,0.00
17-11-2025 15:30:00,24703.21,24724.95,24700.49,24700.52,0.00
17-11-2025 15:27:00,24705.21,24711.23,24688.51,24699.42,0.00
17-11-2025 15:24:00,24704.88,24718.48,24700.09,24708.15,0.00
17-11-2025 15:21:00,24693.04,24706.01,24678.97,24705.91,0.00
17-11-2025 15:18:00,24692.24,24721.55,24681.23,24694.76,0.00
17-11-2025 15:15:00,24668.02,24700.78,24659.73,24692.11,0.00
17-11-2025 15:12:00,24697.52,24709.69,24665.70,24667.38,0.00
17-11-2025 15:09:00,24681.81,24706.23,24664.52,24698.01,0.00
17-11-2025 15:06:00,24685.03,24690.53,24669.34,24681.98,0.00
17-11-2025 15:03:00,24658.95,24701.96,24649.36,24686.15,0.00
17-11-2025 15:00:00,24668.27,24676.18,24655.51,24661.16,0.00
17-11-2025 14:57:00,24685.67,24703.40,24668.63,24668.63,0.00
17-11-2025 14:54:00,24702.05,24712.55,24683.16,24685.91,0.00
17-11-2025 14:51:00,24721.88,24728.02,24701.60,24702.15,0.00
17-11-2025 14:48:00,24695.21,24727.06,24691.55,24720.74,0.00
17-11-2025 14:45:00,24733.34,24736.29,24689.11,24695.11,0.00
17-11-2025 14:42:00,24707.44,24734.55,24696.88,24734.01,0.00
17-11-2025 14:39:00,24721.75,24725.67,24695.96,24707.05,0.00
17-11-2025 14:36:00,24752.30,24758.38,24720.16,24720.32,0.00
17-11-2025 14:33:00,24750.51,24759.52,24733.11,24748.85,0.00
17-11-2025 14:30:00,24779.91,24795.07,24750.29,24750.77,0.00
17-11-2025 14:27:00,24754.10,24779.76,24740.07,24779.76,0.00
17-11-2025 14:24:00,24775.47,24781.67,24744.59,24754.52,0.00
17-11-2025 14:21:00,24781.28,24782.94,24768.77,24774.45,0.00
17-11-2025 14:18:00,24786.72,24786.72,24763.28,24781.67,0.00
17-11-2025 14:15:00,24794.72,24795.37,24770.78,24787.18,0.00
17-11-2025 14:12:00,24811.51,24823.09,24786.69,24792.06,0.00
17-11-2025 14:09:00,24808.56,24814.93,24799.05,24812.29,0.00
17-11-2025 14:06:00,24778.41,24813.73,24777.44,24809.78,0.00
17-11-2025 14:03:00,24795.54,24795.54,24766.65,24778.98,0.00
17-11-2025 14:00:00,24810.45,24822.25,24791.21,24794.30,0.00
17-11-2025 13:57:00,24840.57,24851.11,24803.84,24811.14,0.00
17-11-2025 13:54:00,24895.14,24895.14,24837.90,24840.92,0.00
17-11-2025 13:51:00,24927.97,24927.97,24883.10,24895.23,0.00
17-11-2025 13:48:00,24954.44,24961.68,24926.22,24926.72,0.00
17-11-2025 13:45:00,24913.20,24957.50,24912.99,24954.24,0.00
17-11-2025 13:42:00,24889.26,24914.57,24889.26,24913.41,0.00
17-11-2025 13:39:00,24900.53,24900.53,24880.28,24889.71,0.00
17-11-2025 13:36:00,24880.17,24902.87,24878.45,24899.99,0.00
17-11-2025 13:33:00,24888.32,24888.32,24875.22,24878.78,0.00
17-11-2025 13:30:00,24894.64,24896.33,24875.62,24888.71,0.00
17-11-2025 13:27:00,24901.29,24904.63,24885.26,24895.13,0.00
17-11-2025 13:24:00,24898.69,24907.29,24894.83,24900.40,0.00
17-11-2025 13:21:00,24911.90,24926.38,24894.37,24898.46,0.00
17-11-2025 13:18:00,24919.29,24921.03,24902.96,24912.51,0.00
17-11-2025 13:15:00,24903.51,24921.89,24883.21,24920.08,0.00
17-11-2025 13:12:00,24887.64,24908.74,24882.33,24903.39,0.00
17-11-2025 13:09:00,24879.87,24922.26,24876.19,24887.16,0.00
17-11-2025 13:06:00,24886.84,24901.86,24872.24,24878.69,0.00
17-11-2025 13:03:00,24894.82,24901.64,24879.56,24887.51,0.00
17-11-2025 13:00:00,24914.23,24914.79,24883.05,24895.26,0.00
17-11-2025 12:57:00,24937.77,24937.77,24913.01,24913.17,0.00
17-11-2025 12:54:00,24951.70,24951.70,24931.78,24937.75,0.00
17-11-2025 12:51:00,24967.98,24967.98,24940.37,24950.93,0.00
17-11-2025 12:48:00,24970.37,24987.29,24961.12,24967.96,0.00
17-11-2025 12:45:00,24989.87,24989.87,24954.70,24971.46,0.00
17-11-2025 12:42:00,24993.58,25012.35,24987.96,24988.84,0.00
17-11-2025 12:39:00,25028.62,25033.12,24987.97,24991.93,0.00
17-11-2025 12:36:00,25066.96,25066.96,25026.78,25027.07,0.00
17-11-2025 12:33:00,25051.00,25073.12,25045.22,25067.22,0.00
17-11-2025 12:30:00,25060.03,25067.38,25047.26,25052.68,0.00
17-11-2025 12:27:00,25060.13,25061.56,25039.98,25060.12,0.00
17-11-2025 12:24:00,25066.85,25068.23,25049.06,25060.46,0.00
17-11-2025 12:21:00,25059.36,25067.67,25041.04,25066.67,0.00
17-11-2025 12:18:00,25066.56,25066.56,25038.19,25059.33,0.00
17-11-2025 12:15:00,25074.35,25075.78,25057.74,25066.28,0.00
17-11-2025 12:12:00,25075.42,25082.22,25061.73,25074.55,0.00
17-11-2025 12:09:00,25091.58,25093.75,25071.71,25075.43,0.00
17-11-2025 12:06:00,25085.20,25094.30,25071.90,25091.80,0.00
17-11-2025 12:03:00,25097.98,25097.98,25080.34,25085.70,0.00
17-11-2025 12:00:00,25106.64,25107.68,25085.81,25098.21,0.00
17-11-2025 11:57:00,25091.81,25110.30,25087.62,25106.36,0.00
17-11-2025 11:54:00,25082.65,25091.14,25065.67,25091.14,0.00
17-11-2025 11:51:00,25085.91,25094.32,25079.15,25085.54,0.00
17-11-2025 11:48:00,25053.21,25087.18,25053.21,25085.94,0.00
17-11-2025 11:45:00,25050.97,25066.76,25045.00,25053.26,0.00
17-11-2025 11:42:00,25052.51,25061.43,25047.65,25050.76,0.00
17-11-2025 11:39:00,25024.69,25062.79,25023.52,25052.39,0.00
