NDX: Timestamp,NDX: Open,NDX: High,NDX: Low,NDX: Close,NDX: Volume
11-08-2025 12:57:00,23634.57,23639.84,23631.81,23632.47,0.00
11-08-2025 12:54:00,23639.65,23641.86,23633.67,23634.55,0.00
11-08-2025 12:51:00,23649.77,23651.59,23639.72,23639.72,0.00
11-08-2025 12:48:00,23644.90,23649.61,23639.29,23649.61,0.00
11-08-2025 12:45:00,23639.19,23650.26,23637.71,23645.52,0.00
11-08-2025 12:42:00,23655.47,23655.47,23639.40,23639.64,0.00
11-08-2025 12:39:00,23668.19,23668.19,23649.51,23656.45,0.00
11-08-2025 12:36:00,23676.51,23677.40,23667.45,23669.85,0.00
11-08-2025 12:33:00,23680.78,23680.78,23673.67,23676.25,0.00
11-08-2025 12:30:00,23681.67,23685.57,23680.64,23680.93,0.00
11-08-2025 12:27:00,23679.59,23681.71,23671.58,23681.71,0.00
11-08-2025 12:24:00,23678.27,23683.58,23672.36,23679.50,0.00
11-08-2025 12:21:00,23677.83,23683.09,23675.19,23678.23,0.00
11-08-2025 12:18:00,23686.17,23686.72,23672.99,23678.18,0.00
11-08-2025 12:15:00,23684.71,23687.36,23677.26,23686.11,0.00
11-08-2025 12:12:00,23697.34,23698.00,23683.63,23684.37,0.00
11-08-2025 12:09:00,23683.20,23697.98,23683.07,23696.96,0.00
11-08-2025 12:06:00,23661.87,23683.55,23661.13,23683.07,0.00
11-08-2025 12:03:00,23659.46,23664.61,23657.80,23661.50,0.00
11-08-2025 12:00:00,23659.42,23664.24,23654.28,23660.33,0.00
11-08-2025 11:57:00,23652.10,23659.34,23650.32,23659.34,0.00
11-08-2025 11:54:00,23647.37,23655.79,23645.09,23652.16,0.00
11-08-2025 11:51:00,23641.94,23649.00,23640.59,23647.43,0.00
11-08-2025 11:48:00,23626.48,23642.07,23626.07,23641.75,0.00
11-08-2025 11:45:00,23627.33,23635.84,23621.79,23626.27,0.00
11-08-2025 11:42:00,23616.29,23631.77,23613.39,23627.13,0.00
11-08-2025 11:39:00,23622.81,23625.30,23615.89,23616.06,0.00
11-08-2025 11:36:00,23634.63,23636.70,23623.26,23623.26,0.00
11-08-2025 11:33:00,23635.17,23642.16,23632.13,23635.12,0.00
11-08-2025 11:30:00,23630.08,23636.88,23626.56,23636.08,0.00
11-08-2025 11:27:00,23628.90,23635.51,23628.37,23629.35,0.00
11-08-2025 11:24:00,23633.70,23640.01,23628.86,23628.86,0.00
11-08-2025 11:21:00,23643.77,23647.37,23632.08,23633.75,0.00
11-08-2025 11:18:00,23641.59,23647.13,23641.44,23644.38,0.00
11-08-2025 11:15:00,23645.47,23648.79,23639.27,23641.94,0.00
11-08-2025 11:12:00,23628.48,23645.09,23627.32,23644.88,0.00
11-08-2025 11:09:00,23625.08,23629.93,23618.52,23629.93,0.00
11-08-2025 11:06:00,23616.00,23625.96,23612.03,23625.36,0.00
11-08-2025 11:03:00,23627.55,23633.36,23616.24,23616.24,0.00
11-08-2025 11:00:00,23624.93,23631.79,23623.35,23627.51,0.00
11-08-2025 10:57:00,23628.94,23633.62,23623.89,23624.82,0.00
11-08-2025 10:54:00,23634.48,23637.85,23628.04,23629.59,0.00
11-08-2025 10:51:00,23638.91,23640.42,23631.20,23634.45,0.00
11-08-2025 10:48:00,23628.70,23640.13,23617.16,23638.95,0.00
11-08-2025 10:45:00,23654.88,23658.01,23628.56,23628.98,0.00
11-08-2025 10:42:00,23652.02,23656.47,23643.13,23654.76,0.00
11-08-2025 10:39:00,23655.99,23656.77,23640.09,23651.93,0.00
11-08-2025 10:36:00,23649.86,23655.77,23643.20,23655.77,0.00
11-08-2025 10:33:00,23644.21,23650.63,23643.72,23649.46,0.00
11-08-2025 10:30:00,23647.98,23655.19,23643.99,23645.06,0.00
11-08-2025 10:27:00,23650.18,23658.59,23645.97,23647.52,0.00
11-08-2025 10:24:00,23655.00,23658.74,23647.55,23650.45,0.00
11-08-2025 10:21:00,23652.05,23662.92,23650.88,23655.34,0.00
11-08-2025 10:18:00,23655.00,23664.09,23652.71,23653.89,0.00
11-08-2025 10:15:00,23645.93,23657.26,23638.59,23655.43,0.00
11-08-2025 10:12:00,23652.14,23656.61,23644.64,23645.29,0.00
11-08-2025 10:09:00,23637.13,23653.31,23634.51,23651.50,0.00
11-08-2025 10:06:00,23629.93,23637.55,23626.65,23636.16,0.00
11-08-2025 10:03:00,23642.47,23643.54,23622.91,23630.61,0.00
11-08-2025 10:00:00,23641.60,23645.42,23634.31,23642.03,0.00
11-08-2025 09:57:00,23626.84,23640.81,23626.84,23639.27,0.00
11-08-2025 09:54:00,23606.10,23631.10,23605.76,23626.88,0.00
11-08-2025 09:51:00,23629.52,23633.18,23605.89,23605.89,0.00
11-08-2025 09:48:00,23626.17,23635.49,23615.82,23628.70,0.00
11-08-2025 09:45:00,23629.80,23636.42,23621.04,23626.32,0.00
11-08-2025 09:42:00,23608.86,23638.07,23606.77,23630.03,0.00
11-08-2025 09:39:00,23607.10,23621.98,23606.66,23609.27,0.00
11-08-2025 09:36:00,23591.60,23607.14,23586.90,23606.08,0.00
11-08-2025 09:33:00,23591.83,23598.32,23571.82,23590.17,0.00
11-08-2025 09:30:00,23629.01,23629.01,23586.22,23592.08,0.00
08-08-2025 17:15:00,23611.27,23611.27,23611.27,23611.27,0.00
08-08-2025 17:12:00,23611.27,23611.27,23611.27,23611.27,0.00
08-08-2025 17:09:00,23611.27,23611.27,23611.27,23611.27,0.00
08-08-2025 17:06:00,23611.27,23611.27,23611.27,23611.27,0.00
08-08-2025 17:03:00,23611.27,23611.27,23611.27,23611.27,0.00
08-08-2025 17:00:00,23611.27,23611.27,23611.27,23611.27,0.00
08-08-2025 16:57:00,23611.27,23611.27,23611.27,23611.27,0.00
08-08-2025 16:54:00,23611.27,23611.27,23611.27,23611.27,0.00
08-08-2025 16:51:00,23611.27,23611.27,23611.27,23611.27,0.00
08-08-2025 16:48:00,23611.27,23611.27,23611.27,23611.27,0.00
08-08-2025 16:45:00,23611.27,23611.27,23611.27,23611.27,0.00
08-08-2025 16:42:00,23611.27,23611.27,23611.27,23611.27,0.00
08-08-2025 16:39:00,23611.27,23611.27,23611.27,23611.27,0.00
08-08-2025 16:36:00,23611.27,23611.27,23611.27,23611.27,0.00
08-08-2025 16:33:00,23611.27,23611.27,23611.27,23611.27,0.00
08-08-2025 16:30:00,23611.27,23611.27,23611.27,23611.27,0.00
08-08-2025 16:27:00,23611.27,23611.27,23611.27,23611.27,0.00
08-08-2025 16:24:00,23611.27,23611.27,23611.27,23611.27,0.00
08-08-2025 16:21:00,23611.27,23611.27,23611.27,23611.27,0.00
08-08-2025 16:18:00,23611.27,23611.27,23611.27,23611.27,0.00
08-08-2025 16:15:00,23611.27,23611.27,23611.27,23611.27,0.00
08-08-2025 16:12:00,23611.27,23611.27,23611.27,23611.27,0.00
08-08-2025 16:09:00,23611.27,23611.27,23611.27,23611.27,0.00
08-08-2025 16:06:00,23611.27,23611.27,23611.27,23611.27,0.00
08-08-2025 16:03:00,23611.27,23611.27,23611.27,23611.27,0.00
08-08-2025 16:00:00,23612.15,23612.15,23611.27,23611.27,0.00
08-08-2025 15:57:00,23599.66,23613.48,23598.95,23612.40,0.00
08-08-2025 15:54:00,23595.60,23606.87,23593.99,23599.57,0.00
08-08-2025 15:51:00,23592.47,23600.39,23589.61,23596.19,0.00
08-08-2025 15:48:00,23577.12,23590.61,23574.53,23590.58,0.00
08-08-2025 15:45:00,23580.96,23584.67,23574.87,23576.89,0.00
08-08-2025 15:42:00,23594.00,23594.00,23578.08,23581.15,0.00
08-08-2025 15:39:00,23590.29,23594.39,23588.73,23594.09,0.00
08-08-2025 15:36:00,23588.06,23593.65,23587.63,23590.32,0.00
08-08-2025 15:33:00,23595.22,23596.39,23587.44,23587.83,0.00
08-08-2025 15:30:00,23600.28,23600.65,23588.47,23594.94,0.00
08-08-2025 15:27:00,23602.51,23603.78,23598.92,23600.41,0.00
08-08-2025 15:24:00,23605.82,23608.98,23602.28,23602.39,0.00
08-08-2025 15:21:00,23610.71,23611.87,23604.30,23606.19,0.00
08-08-2025 15:18:00,23603.49,23614.07,23602.99,23610.53,0.00
08-08-2025 15:15:00,23602.08,23608.38,23598.48,23603.47,0.00
08-08-2025 15:12:00,23604.90,23605.07,23599.74,23602.43,0.00
08-08-2025 15:09:00,23599.98,23605.02,23599.55,23604.87,0.00
08-08-2025 15:06:00,23602.30,23604.34,23598.84,23600.26,0.00
08-08-2025 15:03:00,23600.22,23605.30,23599.61,23602.46,0.00
08-08-2025 15:00:00,23606.00,23610.46,23600.40,23600.40,0.00
08-08-2025 14:57:00,23609.57,23612.78,23605.95,23605.99,0.00
08-08-2025 14:54:00,23613.21,23613.36,23606.10,23609.96,0.00
08-08-2025 14:51:00,23604.65,23613.72,23604.51,23613.12,0.00
08-08-2025 14:48:00,23604.77,23611.11,23603.20,23604.71,0.00
08-08-2025 14:45:00,23603.71,23604.98,23597.51,23604.95,0.00
08-08-2025 14:42:00,23602.52,23604.19,23597.85,23603.19,0.00
08-08-2025 14:39:00,23600.43,23605.21,23596.70,23602.60,0.00
08-08-2025 14:36:00,23610.19,23611.13,23600.76,23600.76,0.00
08-08-2025 14:33:00,23604.19,23610.96,23603.75,23610.11,0.00
08-08-2025 14:30:00,23600.02,23607.67,23599.12,23604.15,0.00
08-08-2025 14:27:00,23594.34,23600.76,23594.30,23600.02,0.00
08-08-2025 14:24:00,23604.85,23604.99,23585.91,23594.37,0.00
08-08-2025 14:21:00,23602.41,23606.44,23602.05,23604.74,0.00
08-08-2025 14:18:00,23604.63,23605.18,23601.12,23602.28,0.00
08-08-2025 14:15:00,23597.59,23605.69,23594.62,23604.60,0.00
08-08-2025 14:12:00,23604.38,23608.80,23597.31,23597.74,0.00
08-08-2025 14:09:00,23617.70,23617.78,23603.47,23604.38,0.00
08-08-2025 14:06:00,23613.25,23619.24,23611.06,23617.94,0.00
08-08-2025 14:03:00,23607.74,23615.89,23606.45,23612.95,0.00
08-08-2025 14:00:00,23596.08,23611.16,23596.05,23607.94,0.00
08-08-2025 13:57:00,23595.85,23599.70,23594.97,23595.38,0.00
08-08-2025 13:54:00,23595.14,23596.69,23587.48,23595.65,0.00
08-08-2025 13:51:00,23592.49,23595.14,23586.39,23595.14,0.00
08-08-2025 13:48:00,23588.87,23596.10,23587.07,23592.79,0.00
08-08-2025 13:45:00,23592.10,23593.74,23582.28,23588.92,0.00
08-08-2025 13:42:00,23589.29,23596.65,23583.76,23592.10,0.00
08-08-2025 13:39:00,23576.86,23588.70,23576.01,23587.83,0.00
08-08-2025 13:36:00,23572.83,23578.78,23572.15,23577.10,0.00
08-08-2025 13:33:00,23569.54,23579.00,23569.54,23572.83,0.00
08-08-2025 13:30:00,23557.36,23575.00,23556.68,23569.77,0.00
08-08-2025 13:27:00,23554.73,23562.28,23554.05,23557.38,0.00
08-08-2025 13:24:00,23580.42,23580.42,23555.26,23555.26,0.00
08-08-2025 13:21:00,23562.08,23580.91,23560.33,23580.91,0.00
08-08-2025 13:18:00,23563.22,23564.26,23552.20,23561.30,0.00
08-08-2025 13:15:00,23570.20,23570.95,23561.07,23563.22,0.00
08-08-2025 13:12:00,23568.80,23579.24,23567.22,23570.12,0.00
08-08-2025 13:09:00,23566.43,23579.63,23566.43,23568.36,0.00
08-08-2025 13:06:00,23568.24,23575.26,23564.23,23566.40,0.00
08-08-2025 13:03:00,23562.31,23574.73,23562.20,23568.07,0.00
08-08-2025 13:00:00,23574.33,23577.17,23559.08,23562.34,0.00
08-08-2025 12:57:00,23576.92,23580.65,23572.31,23574.29,0.00
08-08-2025 12:54:00,23578.49,23581.07,23572.35,23576.96,0.00
08-08-2025 12:51:00,23580.94,23592.92,23577.08,23578.35,0.00
08-08-2025 12:48:00,23585.12,23587.51,23579.53,23580.97,0.00
08-08-2025 12:45:00,23587.07,23595.02,23584.18,23584.92,0.00
08-08-2025 12:42:00,23593.12,23597.17,23586.90,23586.90,0.00
08-08-2025 12:39:00,23588.52,23594.26,23584.89,23593.24,0.00
08-08-2025 12:36:00,23585.90,23593.47,23582.64,23588.43,0.00
08-08-2025 12:33:00,23589.77,23591.03,23580.79,23585.94,0.00
08-08-2025 12:30:00,23588.74,23590.89,23584.23,23589.45,0.00
08-08-2025 12:27:00,23594.33,23596.28,23579.03,23588.45,0.00
08-08-2025 12:24:00,23588.48,23596.58,23586.35,23594.35,0.00
08-08-2025 12:21:00,23592.63,23595.71,23586.69,23589.26,0.00
08-08-2025 12:18:00,23591.58,23592.74,23584.46,23592.61,0.00
08-08-2025 12:15:00,23581.95,23597.58,23579.91,23592.05,0.00
08-08-2025 12:12:00,23582.27,23582.27,23571.35,23581.90,0.00
08-08-2025 12:09:00,23584.87,23587.85,23579.11,23581.91,0.00
08-08-2025 12:06:00,23587.45,23588.25,23581.10,23585.94,0.00
08-08-2025 12:03:00,23586.89,23592.56,23586.05,23587.45,0.00
08-08-2025 12:00:00,23575.49,23587.96,23574.45,23587.02,0.00
08-08-2025 11:57:00,23572.74,23576.95,23570.06,23575.95,0.00
08-08-2025 11:54:00,23564.14,23574.89,23560.81,23572.61,0.00
08-08-2025 11:51:00,23551.71,23565.67,23546.46,23564.80,0.00
08-08-2025 11:48:00,23534.28,23552.92,23533.92,23551.56,0.00
08-08-2025 11:45:00,23519.30,23534.58,23515.73,23534.51,0.00
08-08-2025 11:42:00,23515.99,23528.35,23515.95,23519.43,0.00
08-08-2025 11:39:00,23523.53,23530.76,23514.66,23515.36,0.00
08-08-2025 11:36:00,23532.39,23537.27,23523.63,23523.63,0.00
08-08-2025 11:33:00,23550.21,23550.74,23533.84,23533.84,0.00
08-08-2025 11:30:00,23564.58,23566.21,23549.10,23550.26,0.00
08-08-2025 11:27:00,23565.90,23569.42,23560.26,23565.88,0.00
08-08-2025 11:24:00,23565.43,23570.86,23563.31,23565.30,0.00
08-08-2025 11:21:00,23567.61,23571.59,23559.91,23565.56,0.00
08-08-2025 11:18:00,23572.26,23580.14,23567.83,23567.83,0.00
08-08-2025 11:15:00,23576.35,23578.87,23570.51,23571.83,0.00
08-08-2025 11:12:00,23556.93,23575.98,23556.93,23575.98,0.00
08-08-2025 11:09:00,23574.92,23578.31,23557.42,23557.42,0.00
08-08-2025 11:06:00,23564.10,23574.96,23562.05,23574.96,0.00
08-08-2025 11:03:00,23552.78,23564.02,23550.56,23564.02,0.00
08-08-2025 11:00:00,23550.59,23554.34,23544.27,23552.34,0.00
08-08-2025 10:57:00,23549.91,23549.91,23542.16,23549.81,0.00
08-08-2025 10:54:00,23564.53,23566.49,23549.83,23549.83,0.00
08-08-2025 10:51:00,23566.69,23570.93,23559.08,23564.94,0.00
08-08-2025 10:48:00,23577.92,23579.49,23567.22,23567.22,0.00
08-08-2025 10:45:00,23583.25,23583.47,23574.70,23577.19,0.00
08-08-2025 10:42:00,23574.20,23584.20,23567.05,23582.92,0.00
08-08-2025 10:39:00,23590.60,23594.53,23573.25,23573.40,0.00
08-08-2025 10:36:00,23591.14,23593.03,23585.30,23589.90,0.00
08-08-2025 10:33:00,23587.62,23598.69,23586.38,23590.59,0.00
08-08-2025 10:30:00,23573.26,23590.60,23568.56,23587.78,0.00
08-08-2025 10:27:00,23559.46,23576.57,23557.92,23573.48,0.00
08-08-2025 10:24:00,23552.89,23561.71,23549.11,23559.33,0.00
08-08-2025 10:21:00,23554.12,23560.89,23547.95,23552.34,0.00
08-08-2025 10:18:00,23546.46,23558.48,23545.49,23554.05,0.00
08-08-2025 10:15:00,23537.84,23546.91,23526.82,23546.78,0.00
08-08-2025 10:12:00,23555.31,23558.70,23535.95,23537.42,0.00
08-08-2025 10:09:00,23549.18,23573.42,23549.18,23556.48,0.00
08-08-2025 10:06:00,23542.57,23562.73,23540.99,23549.38,0.00
08-08-2025 10:03:00,23537.96,23549.30,23537.83,23543.09,0.00
08-08-2025 10:00:00,23539.95,23544.23,23530.29,23537.84,0.00
08-08-2025 09:57:00,23536.28,23548.88,23533.03,23539.46,0.00
08-08-2025 09:54:00,23530.11,23547.54,23521.07,23536.63,0.00
08-08-2025 09:51:00,23525.43,23530.99,23515.59,23530.31,0.00
08-08-2025 09:48:00,23545.00,23546.26,23516.21,23525.28,0.00
08-08-2025 09:45:00,23508.52,23545.92,23508.52,23544.88,0.00
08-08-2025 09:42:00,23500.23,23516.29,23500.08,23507.09,0.00
08-08-2025 09:39:00,23474.56,23500.42,23473.98,23499.96,0.00
08-08-2025 09:36:00,23466.48,23481.35,23456.43,23474.75,0.00
08-08-2025 09:33:00,23455.18,23467.35,23437.61,23467.00,0.00
08-08-2025 09:30:00,23458.14,23478.41,23454.34,23454.34,0.00
07-08-2025 17:15:00,23389.53,23389.53,23389.53,23389.53,0.00
07-08-2025 17:12:00,23389.53,23389.53,23389.53,23389.53,0.00
07-08-2025 17:09:00,23389.53,23389.53,23389.53,23389.53,0.00
07-08-2025 17:06:00,23389.53,23389.53,23389.53,23389.53,0.00
07-08-2025 17:03:00,23389.53,23389.53,23389.53,23389.53,0.00
07-08-2025 17:00:00,23389.53,23389.53,23389.53,23389.53,0.00
07-08-2025 16:57:00,23389.53,23389.53,23389.53,23389.53,0.00
07-08-2025 16:54:00,23389.53,23389.53,23389.53,23389.53,0.00
07-08-2025 16:51:00,23389.53,23389.53,23389.53,23389.53,0.00
07-08-2025 16:48:00,23389.53,23389.53,23389.53,23389.53,0.00
07-08-2025 16:45:00,23389.53,23389.53,23389.53,23389.53,0.00
07-08-2025 16:42:00,23389.53,23389.53,23389.53,23389.53,0.00
