Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,SPOT
2026-04-27 14:54:00,27300.0,,27300.0,,27250.0,27450.0,27293.22,,,,,27300.0,27400.0,27300.0,27300.0,27300.0,27300.0,27250.0,27200.0,27301.85
2026-04-27 14:56:00,27300.0,,27300.0,,27250.0,27450.0,27295.89,,,,,27300.0,27400.0,27300.0,27300.0,27300.0,27300.0,27250.0,27200.0,27302.75
2026-04-27 14:57:00,27300.0,,27300.0,,27250.0,27450.0,27293.73,,,,,27300.0,27400.0,27300.0,27300.0,27300.0,27300.0,27250.0,27200.0,27301.95
2026-04-27 14:58:00,27320.0,,27310.0,,27250.0,27450.0,27314.71,,,,,27300.0,27400.0,27300.0,27300.0,27300.0,27300.0,27250.0,27200.0,27309.27
2026-04-27 15:02:00,27310.0,,27310.0,,27250.0,27450.0,27304.15,,,,,27300.0,27400.0,27300.0,27300.0,27300.0,27300.0,27250.0,27290.0,27305.68
2026-04-27 15:03:00,27310.0,,27310.0,,27250.0,27450.0,27304.11,,,,,27300.0,27400.0,27300.0,27300.0,27300.0,27300.0,27250.0,27290.0,27305.68
2026-04-27 15:04:00,27310.0,,27310.0,,27250.0,27450.0,27304.09,,,,,27300.0,27400.0,27300.0,27300.0,27300.0,27300.0,27250.0,27290.0,27305.68
2026-04-27 15:06:00,27310.0,,27310.0,,27250.0,27450.0,27304.05,,,,,27300.0,27400.0,27300.0,27300.0,27300.0,27300.0,27250.0,27290.0,27305.68
2026-04-27 15:07:00,27310.0,,27310.0,,27250.0,27450.0,27304.02,,,,,27300.0,27400.0,27300.0,27300.0,27300.0,27300.0,27250.0,27290.0,27305.68
2026-04-27 15:09:00,27310.0,,27310.0,,27250.0,27450.0,27303.99,,,,,27300.0,27400.0,27300.0,27300.0,27300.0,27300.0,27250.0,27290.0,27305.68
2026-04-27 15:10:00,27310.0,,27310.0,,27250.0,27450.0,27303.96,,,,,27300.0,27400.0,27300.0,27300.0,27300.0,27300.0,27250.0,27290.0,27305.68
2026-04-27 15:11:00,27310.0,,27310.0,,27250.0,27450.0,27303.93,,,,,27300.0,27400.0,27300.0,27300.0,27300.0,27300.0,27250.0,27290.0,27305.68
2026-04-27 15:13:00,27310.0,,27310.0,,27250.0,27450.0,27303.9,,,,,27300.0,27400.0,27300.0,27300.0,27300.0,27300.0,27250.0,27290.0,27305.68
2026-04-27 15:15:00,27310.0,,27310.0,,27250.0,27450.0,27303.86,,,,,27300.0,27400.0,27300.0,27300.0,27300.0,27300.0,27250.0,27290.0,27305.68
